1485870385
[H[JMem: 50092K used, 462536K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2172
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 461744   1696   7268    0    0     0     0  725  238  0  0 100  0  0 2017-01-31 15:34:44
 0  0      0 461744   1696   7268    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 15:34:45
 0  0      0 461744   1696   7268    0    0     0     0  721  239  0  0 100  0  0 2017-01-31 15:34:46
 0  0      0 461744   1696   7268    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 15:34:47
 0  0      0 461744   1696   7268    0    0     0     0  750  239  0  1 100  0  0 2017-01-31 15:34:48
 0  0      0 461744   1696   7268    0    0     0     0  717  229  0  0 100  0  0 2017-01-31 15:34:49
 0  0      0 461744   1696   7268    0    0     0     0  740  238  0  1 100  0  0 2017-01-31 15:34:50
 0  0      0 461744   1696   7268    0    0     0     0  742  237  0  1 100  0  0 2017-01-31 15:34:51
 0  0      0 461744   1696   7268    0    0     0     0  742  243  0  1 100  0  0 2017-01-31 15:34:52
 0  0      0 461744   1696   7268    0    0     0     0  752  236  0  0 100  0  0 2017-01-31 15:34:53
 0  0      0 461744   1696   7268    0    0     0     0  730  237  0  0 100  0  0 2017-01-31 15:34:54
 0  0      0 461744   1696   7268    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 15:34:55
 0  0      0 461744   1696   7268    0    0     0     0  741  240  0  1 100  0  0 2017-01-31 15:34:56
 0  0      0 461744   1696   7268    0    0     0     0  748  242  0  0 100  0  0 2017-01-31 15:34:57
 0  0      0 461744   1696   7268    0    0     0     0  746  239  0  1 100  0  0 2017-01-31 15:34:58
 0  0      0 461744   1696   7268    0    0     0     0  712  228  0  0 100  0  0 2017-01-31 15:34:59
 0  0      0 461744   1696   7272    0    0     0     0  740  237  0  0 100  0  0 2017-01-31 15:35:00
 0  0      0 461744   1696   7272    0    0     0     0  757  245  0  0 100  0  0 2017-01-31 15:35:01
 0  0      0 461744   1696   7272    0    0     0     0  744  242  0  1 100  0  0 2017-01-31 15:35:02
 0  0      0 461744   1696   7272    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 15:35:03
 0  0      0 461744   1696   7272    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 15:35:04
 0  0      0 461744   1696   7272    0    0     0     0  749  235  0  0 100  0  0 2017-01-31 15:35:05
 0  0      0 461744   1696   7272    0    0     0     0  753  242  0  0 100  0  0 2017-01-31 15:35:06
 0  0      0 461744   1696   7272    0    0     0     0  751  240  0  1 100  0  0 2017-01-31 15:35:07
 0  0      0 461744   1696   7272    0    0     0     0  765  252  0  1 100  0  0 2017-01-31 15:35:08
 0  0      0 461744   1696   7272    0    0     0     0  733  231  0  0 100  0  0 2017-01-31 15:35:09
 0  0      0 461744   1696   7272    0    0     0     0  740  233  0  0 100  0  0 2017-01-31 15:35:10
 0  0      0 461744   1696   7272    0    0     0     0  731  237  0  1 100  0  0 2017-01-31 15:35:11
 0  0      0 461744   1696   7272    0    0     0     0  742  240  0  0 100  0  0 2017-01-31 15:35:12
 0  0      0 461744   1696   7272    0    0     0     0  736  235  0  0 100  0  0 2017-01-31 15:35:13
 0  0      0 461744   1696   7272    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 15:35:14
 0  0      0 461744   1696   7272    0    0     0     0  736  237  0  1 100  0  0 2017-01-31 15:35:15
 0  0      0 461744   1696   7272    0    0     0     0  740  239  0  1 99  0  0 2017-01-31 15:35:16
 0  0      0 461744   1696   7272    0    0     0     0  740  239  0  1 100  0  0 2017-01-31 15:35:17
 0  0      0 461744   1696   7272    0    0     0     0  711  238  0  1 100  0  0 2017-01-31 15:35:18
 0  0      0 461744   1696   7272    0    0     0     0  711  234  0  0 100  0  0 2017-01-31 15:35:19
 0  0      0 461744   1696   7272    0    0     0     0  711  236  0  1 100  0  0 2017-01-31 15:35:20
 0  0      0 461744   1696   7272    0    0     0     0  749  236  0  0 100  0  0 2017-01-31 15:35:21
 0  0      0 461744   1696   7272    0    0     0     0  742  240  0  0 100  0  0 2017-01-31 15:35:22
 0  0      0 461744   1696   7272    0    0     0     0  762  249  0  1 100  0  0 2017-01-31 15:35:23
 0  0      0 461744   1696   7272    0    0     0     0  723  238  0  1 100  0  0 2017-01-31 15:35:24
 0  0      0 461744   1696   7272    0    0     0     0  742  236  0  0 100  0  0 2017-01-31 15:35:25
 0  0      0 461744   1696   7272    0    0     0     0  735  239  0  1 100  0  0 2017-01-31 15:35:26
 0  0      0 461744   1696   7272    0    0     0     0  738  238  0  0 100  0  0 2017-01-31 15:35:27
 0  0      0 461744   1696   7272    0    0     0     0  745  241  0  1 100  0  0 2017-01-31 15:35:28
 0  0      0 461744   1696   7272    0    0     0     0  736  243  0  1 100  0  0 2017-01-31 15:35:29
 0  0      0 461744   1696   7272    0    0     0     0  733  234  0  0 100  0  0 2017-01-31 15:35:30
 0  0      0 461744   1696   7272    0    0     0     0  746  236  0  0 100  0  0 2017-01-31 15:35:31
 0  0      0 461744   1696   7272    0    0     0     0  734  240  0  0 100  0  0 2017-01-31 15:35:32
 0  0      0 461744   1696   7272    0    0     0     0  746  240  0  0 100  0  0 2017-01-31 15:35:33
 0  0      0 461744   1696   7272    0    0     0     0  755  237  0  0 100  0  0 2017-01-31 15:35:34
 0  0      0 461744   1696   7272    0    0     0     0  740  237  0  1 100  0  0 2017-01-31 15:35:35
 0  0      0 461744   1696   7272    0    0     0     0  752  252  0  1 100  0  0 2017-01-31 15:35:36
 0  0      0 461744   1696   7272    0    0     0     0  743  243  0  1 100  0  0 2017-01-31 15:35:37
 0  0      0 461744   1696   7272    0    0     0     0  739  238  0  0 100  0  0 2017-01-31 15:35:38
 0  0      0 461744   1696   7272    0    0     0     0  746  232  0  0 100  0  0 2017-01-31 15:35:39
 0  0      0 461744   1696   7272    0    0     0     0  746  254  0  1 100  0  0 2017-01-31 15:35:40
 0  0      0 461744   1696   7276    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 15:35:41
 0  0      0 461744   1696   7276    0    0     0     0  750  258  0  0 100  0  0 2017-01-31 15:35:42
 0  0      0 461744   1696   7276    0    0     0     0  754  236  0  0 100  0  0 2017-01-31 15:35:43
 0  0      0 461744   1696   7276    0    0     0     0  724  239  0  1 100  0  0 2017-01-31 15:35:44
 0  0      0 461744   1696   7276    0    0     0     0  769  250  0  0 100  0  0 2017-01-31 15:35:45
 0  0      0 461744   1696   7276    0    0     0     0  749  239  0  0 100  0  0 2017-01-31 15:35:46
 0  0      0 461744   1696   7276    0    0     0     0  735  238  0  1 100  0  0 2017-01-31 15:35:47
 0  0      0 461744   1696   7276    0    0     0     0  754  238  0  0 100  0  0 2017-01-31 15:35:48
 0  0      0 461744   1696   7276    0    0     0     0  729  231  0  0 100  0  0 2017-01-31 15:35:49
 0  0      0 461744   1696   7276    0    0     0     0  724  234  0  1 100  0  0 2017-01-31 15:35:50
 0  0      0 461744   1696   7276    0    0     0     0  727  235  0  0 100  0  0 2017-01-31 15:35:51
 0  0      0 461744   1696   7276    0    0     0     0  739  239  0  0 100  0  0 2017-01-31 15:35:52
 0  0      0 461744   1696   7276    0    0     0     0  757  240  0  0 100  0  0 2017-01-31 15:35:53
 0  0      0 461744   1696   7276    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 15:35:54
 0  0      0 461744   1696   7276    0    0     0     0  743  237  0  1 100  0  0 2017-01-31 15:35:55
 0  0      0 461744   1696   7276    0    0     0     0  725  238  0  1 100  0  0 2017-01-31 15:35:56
 0  0      0 461744   1696   7276    0    0     0     0  715  239  0  0 100  0  0 2017-01-31 15:35:57
 0  0      0 461744   1696   7276    0    0     0     0  738  239  0  1 100  0  0 2017-01-31 15:35:58
 0  0      0 461744   1696   7276    0    0     0     0  727  236  0  0 100  0  0 2017-01-31 15:35:59
 0  0      0 461744   1696   7276    0    0     0     0  713  229  0  0 100  0  0 2017-01-31 15:36:00
 0  0      0 461744   1696   7276    0    0     0     0  717  236  0  0 100  0  0 2017-01-31 15:36:01
 0  0      0 461744   1696   7276    0    0     0     0  719  240  0  1 100  0  0 2017-01-31 15:36:02
 0  0      0 461744   1696   7276    0    0     0     0  760  249  0  0 100  0  0 2017-01-31 15:36:03
 0  0      0 461744   1696   7276    0    0     0     0  758  240  0  1 100  0  0 2017-01-31 15:36:04
 0  0      0 461744   1696   7276    0    0     0     0  734  237  0  1 100  0  0 2017-01-31 15:36:05
 0  0      0 461744   1696   7276    0    0     0     0  741  240  0  0 100  0  0 2017-01-31 15:36:06
 0  0      0 461744   1696   7276    0    0     0     0  750  239  0  1 100  0  0 2017-01-31 15:36:07
 0  0      0 461744   1696   7276    0    0     0     0  752  246  0  0 100  0  0 2017-01-31 15:36:08
 0  0      0 461744   1696   7276    0    0     0     0  721  241  0  0 100  0  0 2017-01-31 15:36:09
 0  0      0 461744   1696   7276    0    0     0     0  722  237  0  0 100  0  0 2017-01-31 15:36:10
 0  0      0 461744   1696   7276    0    0     0     0  733  236  0  0 100  0  0 2017-01-31 15:36:11
 0  0      0 461744   1696   7276    0    0     0     0  728  239  0  0 100  0  0 2017-01-31 15:36:12
 0  0      0 461744   1696   7276    0    0     0     0  723  235  0  0 100  0  0 2017-01-31 15:36:13
 0  0      0 461744   1696   7276    0    0     0     0  734  239  0  1 100  0  0 2017-01-31 15:36:14
 0  0      0 461744   1696   7276    0    0     0     0  729  235  0  0 100  0  0 2017-01-31 15:36:15
 0  0      0 461744   1696   7276    0    0     0     0  712  239  0  1 100  0  0 2017-01-31 15:36:16
 0  0      0 461744   1696   7276    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 15:36:17
 0  0      0 461744   1696   7276    0    0     0     0  732  238  0  0 100  0  0 2017-01-31 15:36:18
 0  0      0 461744   1696   7276    0    0     0     0  749  236  0  0 100  0  0 2017-01-31 15:36:19
 0  0      0 461744   1696   7276    0    0     0     0  730  232  0  1 100  0  0 2017-01-31 15:36:20
 0  0      0 461744   1696   7280    0    0     0     0  750  236  0  1 100  0  0 2017-01-31 15:36:21
 0  0      0 461744   1696   7280    0    0     0     0  745  239  0  0 100  0  0 2017-01-31 15:36:22
 0  0      0 461744   1696   7280    0    0     0     0  733  236  0  0 100  0  0 2017-01-31 15:36:23
 0  0      0 461744   1696   7280    0    0     0     0  718  238  0  0 100  0  0 2017-01-31 15:36:24
 0  0      0 461744   1696   7280    0    0     0     0  727  238  0  1 100  0  0 2017-01-31 15:36:25
 0  0      0 461744   1696   7280    0    0     0     0  715  237  0  0 100  0  0 2017-01-31 15:36:26
 0  0      0 461744   1696   7280    0    0     0     0  739  244  0  0 100  0  0 2017-01-31 15:36:27
 0  0      0 461744   1696   7280    0    0     0     0  722  237  0  0 100  0  0 2017-01-31 15:36:28
 0  0      0 461744   1696   7280    0    0     0     0  746  238  0  0 100  0  0 2017-01-31 15:36:29
 0  0      0 461744   1696   7280    0    0     0     0  719  231  0  1 100  0  0 2017-01-31 15:36:30
 0  0      0 461744   1696   7280    0    0     0     0  764  249  0  1 100  0  0 2017-01-31 15:36:31
 0  0      0 461744   1696   7280    0    0     0     0  745  239  0  0 100  0  0 2017-01-31 15:36:32
 0  0      0 461744   1696   7280    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 15:36:33
 0  0      0 461744   1696   7280    0    0     0     0  735  239  0  0 100  0  0 2017-01-31 15:36:34
 0  0      0 461744   1696   7280    0    0     0     0  739  236  0  1 100  0  0 2017-01-31 15:36:35
 0  0      0 461744   1696   7280    0    0     0     0  722  237  0  0 100  0  0 2017-01-31 15:36:36
 0  0      0 461744   1696   7280    0    0     0     0  727  237  0  0 100  0  0 2017-01-31 15:36:37
 0  0      0 461744   1696   7280    0    0     0     0  741  238  0  0 100  0  0 2017-01-31 15:36:38
 0  0      0 461744   1696   7280    0    0     0     0  753  240  0  0 100  0  0 2017-01-31 15:36:39
 0  0      0 461744   1696   7280    0    0     0     0  726  230  0  0 100  0  0 2017-01-31 15:36:40
 0  0      0 461744   1696   7280    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 15:36:41
 0  0      0 461744   1696   7280    0    0     0     0  748  240  0  1 100  0  0 2017-01-31 15:36:42
 0  0      0 461744   1696   7280    0    0     0     0  710  240  0  2 99  0  0 2017-01-31 15:36:43
 0  0      0 461744   1696   7280    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 15:36:44
 0  0      0 461744   1696   7280    0    0     0     0  725  237  0  1 100  0  0 2017-01-31 15:36:45
 0  0      0 461744   1696   7280    0    0     0     0  736  238  0  0 100  0  0 2017-01-31 15:36:46
 0  0      0 461744   1696   7280    0    0     0     0  739  239  0  1 100  0  0 2017-01-31 15:36:47
 0  0      0 461744   1696   7280    0    0     0     0  734  237  0  0 100  0  0 2017-01-31 15:36:48
 0  0      0 461744   1696   7280    0    0     0     0  737  235  0  0 100  0  0 2017-01-31 15:36:49
 0  0      0 461744   1696   7280    0    0     0     0  713  232  0  0 100  0  0 2017-01-31 15:36:50
 0  0      0 461744   1696   7280    0    0     0     0  761  243  0  0 100  0  0 2017-01-31 15:36:51
 0  0      0 461744   1696   7280    0    0     0     0  732  239  0  0 100  0  0 2017-01-31 15:36:52
 0  0      0 461744   1696   7280    0    0     0     0  728  237  0  0 100  0  0 2017-01-31 15:36:53
 0  0      0 461744   1696   7280    0    0     0     0  746  241  0  1 99  0  0 2017-01-31 15:36:54
 0  0      0 461744   1696   7280    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 15:36:55
 0  0      0 461744   1696   7280    0    0     0     0  741  238  0  0 100  0  0 2017-01-31 15:36:56
 0  0      0 461744   1696   7280    0    0     0     0  780  249  0  0 100  0  0 2017-01-31 15:36:57
 0  0      0 461744   1696   7280    0    0     0     0  746  239  0  0 100  0  0 2017-01-31 15:36:58
 0  0      0 461744   1696   7280    0    0     0     0  764  248  0  0 100  0  0 2017-01-31 15:36:59
 0  0      0 461744   1696   7280    0    0     0     0  718  232  0  1 100  0  0 2017-01-31 15:37:00
 0  0      0 461744   1696   7284    0    0     0     0  747  241  0  0 100  0  0 2017-01-31 15:37:01
 0  0      0 461744   1696   7284    0    0     0     0  747  240  0  0 100  0  0 2017-01-31 15:37:02
 0  0      0 461744   1696   7284    0    0     0     0  724  237  0  1 100  0  0 2017-01-31 15:37:03
 0  0      0 461744   1696   7284    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 15:37:04
 0  0      0 461744   1696   7284    0    0     0     0  719  238  0  1 100  0  0 2017-01-31 15:37:05
 0  0      0 461744   1696   7284    0    0     0     0  753  243  0  0 100  0  0 2017-01-31 15:37:06
 0  0      0 461744   1696   7284    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 15:37:07
 0  0      0 461744   1696   7284    0    0     0     0  742  238  0  0 100  0  0 2017-01-31 15:37:08
 0  0      0 461744   1696   7284    0    0     0     0  736  235  0  0 100  0  0 2017-01-31 15:37:09
 0  0      0 461744   1696   7284    0    0     0     0  745  239  0  1 100  0  0 2017-01-31 15:37:10
 0  0      0 461744   1696   7284    0    0     0     0  732  233  0  0 100  0  0 2017-01-31 15:37:11
 0  0      0 461744   1696   7284    0    0     0     0  730  240  0  0 100  0  0 2017-01-31 15:37:12
 0  0      0 461744   1696   7284    0    0     0     0  727  235  0  0 100  0  0 2017-01-31 15:37:13
 0  0      0 461744   1696   7284    0    0     0     0  740  250  0  0 100  0  0 2017-01-31 15:37:14
 0  0      0 461744   1696   7284    0    0     0     0  727  236  0  1 100  0  0 2017-01-31 15:37:15
 0  0      0 461744   1696   7284    0    0     0     0  780  258  0  0 100  0  0 2017-01-31 15:37:16
 0  0      0 461744   1696   7284    0    0     0     0  739  239  0  1 100  0  0 2017-01-31 15:37:17
 0  0      0 461744   1696   7284    0    0     0     0  740  238  0  0 100  0  0 2017-01-31 15:37:18
 0  0      0 461744   1696   7284    0    0     0     0  757  249  0  0 100  0  0 2017-01-31 15:37:19
 0  0      0 461744   1696   7284    0    0     0     0  729  233  0  0 100  0  0 2017-01-31 15:37:20
 0  0      0 461744   1696   7284    0    0     0     0  722  235  0  0 100  0  0 2017-01-31 15:37:21
 0  0      0 461744   1696   7284    0    0     0     0  747  240  0  0 100  0  0 2017-01-31 15:37:22
 0  0      0 461744   1696   7284    0    0     0     0  742  236  0  0 100  0  0 2017-01-31 15:37:23
 0  0      0 461744   1696   7284    0    0     0     0  744  240  0  1 100  0  0 2017-01-31 15:37:24
 0  0      0 461744   1696   7284    0    0     0     0  736  237  0  1 100  0  0 2017-01-31 15:37:25
 0  0      0 461744   1696   7284    0    0     0     0  748  239  0  1 100  0  0 2017-01-31 15:37:26
 0  0      0 461744   1696   7284    0    0     0     0  744  250  0  0 100  0  0 2017-01-31 15:37:27
 0  0      0 461744   1696   7284    0    0     0     0  742  239  0  1 100  0  0 2017-01-31 15:37:28
 0  0      0 461744   1696   7284    0    0     0     0  720  235  0  0 100  0  0 2017-01-31 15:37:29
 0  0      0 461744   1696   7284    0    0     0     0  442   83  0  0 100  0  0 2017-01-31 15:37:30
 0  0      0 461744   1696   7284    0    0     0     0  658   91  0  1 100  0  0 2017-01-31 15:37:31
 0  0      0 461744   1696   7284    0    0     0     0  498  115  0  0 100  0  0 2017-01-31 15:37:32
 0  0      0 461744   1696   7284    0    0     0     0  753  256  0  1 100  0  0 2017-01-31 15:37:33
 1  0      0 461744   1696   7284    0    0     0     0  743  257  0  0 100  0  0 2017-01-31 15:37:34
 0  0      0 461744   1696   7284    0    0     0     0  736  256  0  0 100  0  0 2017-01-31 15:37:35
 0  0      0 461744   1696   7284    0    0     0     0  754  265  0  0 100  0  0 2017-01-31 15:37:36
 0  0      0 461744   1696   7284    0    0     0     0  738  259  0  1 100  0  0 2017-01-31 15:37:37
 0  0      0 461744   1696   7284    0    0     0     0  740  259  0  0 100  0  0 2017-01-31 15:37:38
 0  0      0 461744   1696   7284    0    0     0     0  741  257  0  1 100  0  0 2017-01-31 15:37:39
 0  0      0 461744   1696   7284    0    0     0     0  737  260  0  1 100  0  0 2017-01-31 15:37:40
 0  0      0 461744   1696   7288    0    0     0     0  730  253  0  0 100  0  0 2017-01-31 15:37:41
