1487117344
[H[JMem: 92944K used, 419840K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.03 0.01 2/85 21150
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419452   4916  33940    0    0     0     0 100504  493  0 29 72  0  0 2017-02-15 00:21:22
 1  0      0 419452   4916  33940    0    0     0     0 100553  495  0 27 74  0  0 2017-02-15 00:21:23
 0  0      0 419420   4916  33940    0    0     0     0 100744  472  0 21 80  0  0 2017-02-15 00:21:24
 1  0      0 419452   4916  33940    0    0     0     0 100537  449  0 24 76  0  0 2017-02-15 00:21:25
 0  0      0 419452   4916  33940    0    0     0     0 100639  462  0 25 76  0  0 2017-02-15 00:21:26
 1  0      0 419420   4916  33940    0    0     0     0 100573  470  0 24 76  0  0 2017-02-15 00:21:27
 0  0      0 419452   4916  33940    0    0     0     0 100176  460  0 18 82  0  0 2017-02-15 00:21:28
 0  0      0 419452   4916  33940    0    0     0     0 100282  450  0 20 80  0  0 2017-02-15 00:21:29
 0  0      0 419452   4916  33940    0    0     0     0 100598  473  0 26 75  0  0 2017-02-15 00:21:30
 0  0      0 419452   4916  33940    0    0     0     0 100696  484  0 22 78  0  0 2017-02-15 00:21:31
 0  0      0 419452   4916  33940    0    0     0     0 100639  465  0 24 76  0  0 2017-02-15 00:21:32
 1  0      0 419420   4916  33940    0    0     0     0 100729  466  1 25 75  0  0 2017-02-15 00:21:33
 0  0      0 419420   4916  33940    0    0     0     0 100786  446  0 17 84  0  0 2017-02-15 00:21:34
 0  0      0 419452   4916  33940    0    0     0     0 100781  442  0 19 81  0  0 2017-02-15 00:21:35
 0  0      0 419452   4916  33940    0    0     0     0 100806  456  0 26 75  0  0 2017-02-15 00:21:36
 1  0      0 419452   4916  33944    0    0     0     0 100477  462  0 28 72  0  0 2017-02-15 00:21:37
 0  0      0 419452   4916  33944    0    0     0     0 100540  511  0 27 73  0  0 2017-02-15 00:21:38
 1  0      0 419452   4916  33944    0    0     0     0 100641  477  0 24 77  0  0 2017-02-15 00:21:39
 1  0      0 419452   4916  33944    0    0     0     0 100606  488  0 26 74  0  0 2017-02-15 00:21:40
 1  0      0 419452   4916  33944    0    0     0     0 100567  479  0 23 77  0  0 2017-02-15 00:21:41
 0  0      0 419452   4916  33944    0    0     0     0 100395  452  0 21 79  0  0 2017-02-15 00:21:42
 0  0      0 419452   4916  33944    0    0     0     0 100675  439  0 17 83  0  0 2017-02-15 00:21:43
 1  0      0 419452   4916  33944    0    0     0     0 100699  505  0 27 74  0  0 2017-02-15 00:21:44
 0  0      0 419452   4916  33944    0    0     0     0 100630  479  0 24 76  0  0 2017-02-15 00:21:45
 1  0      0 419452   4916  33944    0    0     0     0 100389  479  0 26 74  0  0 2017-02-15 00:21:46
 0  0      0 419452   4916  33944    0    0     0     0 100543  485  0 25 76  0  0 2017-02-15 00:21:47
 0  0      0 419452   4916  33944    0    0     0     0 100807  475  0 25 75  0  0 2017-02-15 00:21:48
 0  0      0 419452   4916  33944    0    0     0     0 100711  444  0 25 76  0  0 2017-02-15 00:21:49
 1  0      0 419452   4916  33944    0    0     0     0 100538  457  0 22 78  0  0 2017-02-15 00:21:50
 0  0      0 419452   4916  33944    0    0     0     0 100659  474  0 22 78  0  0 2017-02-15 00:21:51
 0  0      0 419420   4916  33944    0    0     0     0 100784  445  0 21 79  0  0 2017-02-15 00:21:52
 0  0      0 419452   4916  33944    0    0     0     0 100775  467  0 24 77  0  0 2017-02-15 00:21:53
 1  0      0 419420   4916  33944    0    0     0     0 100490  482  0 25 75  0  0 2017-02-15 00:21:54
 0  0      0 419420   4916  33944    0    0     0     0 100624  500  0 27 74  0  0 2017-02-15 00:21:55
 0  0      0 419452   4916  33944    0    0     0     0 100710  456  0 21 80  0  0 2017-02-15 00:21:56
 1  0      0 419452   4916  33944    0    0     0     0 100852  469  0 24 76  0  0 2017-02-15 00:21:57
 1  0      0 419452   4916  33944    0    0     0     0 100825  469  0 23 78  0  0 2017-02-15 00:21:58
 0  0      0 419452   4916  33944    0    0     0     0 100753  436  0 21 80  0  0 2017-02-15 00:21:59
 0  0      0 419452   4916  33944    0    0     0     0 100729  475  0 23 77  0  0 2017-02-15 00:22:00
 0  0      0 419452   4916  33944    0    0     0     0 100869  450  0 20 80  0  0 2017-02-15 00:22:01
 0  0      0 419452   4916  33944    0    0     0     0 100639  487  0 26 74  0  0 2017-02-15 00:22:02
 1  0      0 419452   4916  33944    0    0     0     0 100678  458  0 24 77  0  0 2017-02-15 00:22:03
 1  0      0 419452   4916  33944    0    0     0     0 100666  477  0 24 76  0  0 2017-02-15 00:22:04
 0  0      0 419452   4916  33944    0    0     0     0 100634  462  0 25 76  0  0 2017-02-15 00:22:05
 1  0      0 419452   4916  33944    0    0     0     0 100671  452  1 19 81  0  0 2017-02-15 00:22:06
 0  0      0 419468   4916  33944    0    0     0     0 100739  496  0 28 73  0  0 2017-02-15 00:22:07
 0  0      0 419468   4916  33944    0    0     0     0 100758  469  0 21 80  0  0 2017-02-15 00:22:08
 0  0      0 419468   4916  33944    0    0     0     0 100866  479  0 21 79  0  0 2017-02-15 00:22:09
 0  0      0 419468   4916  33944    0    0     0     0 100745  453  0 18 83  0  0 2017-02-15 00:22:10
 1  0      0 419468   4916  33944    0    0     0     0 100699  436  0 19 81  0  0 2017-02-15 00:22:11
 0  0      0 419468   4916  33944    0    0     0     0 100588  451  0 20 81  0  0 2017-02-15 00:22:12
 1  0      0 419468   4916  33944    0    0     0     0 100364  482  0 25 75  0  0 2017-02-15 00:22:13
 0  0      0 419468   4916  33944    0    0     0     0 100626  455  0 19 81  0  0 2017-02-15 00:22:14
 1  0      0 419436   4916  33944    0    0     0     0 100528  475  0 23 78  0  0 2017-02-15 00:22:15
 0  0      0 419468   4916  33944    0    0     0     0 100742  465  0 25 76  0  0 2017-02-15 00:22:16
 0  0      0 419468   4916  33948    0    0     0     0 100702  473  0 26 75  0  0 2017-02-15 00:22:17
 1  0      0 419468   4916  33948    0    0     0     0 100691  493  0 27 73  0  0 2017-02-15 00:22:18
 0  0      0 419436   4916  33948    0    0     0     0 100688  450  0 23 78  0  0 2017-02-15 00:22:19
 1  0      0 419468   4916  33948    0    0     0     0 100723  495  0 25 76  0  0 2017-02-15 00:22:20
 0  0      0 419460   4916  33948    0    0     0     0 100695  454  0 19 81  0  0 2017-02-15 00:22:21
 0  0      0 419460   4916  33948    0    0     0     0 100724  452  0 22 79  0  0 2017-02-15 00:22:22
 0  0      0 419460   4916  33948    0    0     0     0 100673  480  0 26 75  0  0 2017-02-15 00:22:23
 0  0      0 419460   4916  33948    0    0     0     0 100592  485  0 23 77  0  0 2017-02-15 00:22:24
 1  0      0 419460   4916  33948    0    0     0     0 100453  450  0 21 79  0  0 2017-02-15 00:22:25
 0  0      0 419452   4916  33948    0    0     0     0 100627  470  0 25 76  0  0 2017-02-15 00:22:26
 1  0      0 419452   4916  33948    0    0     0     0 100793  482  0 25 76  0  0 2017-02-15 00:22:27
 1  0      0 419452   4916  33948    0    0     0     0 100442  462  0 22 79  0  0 2017-02-15 00:22:28
 1  0      0 419452   4916  33948    0    0     0     0 100486  478  0 25 75  0  0 2017-02-15 00:22:29
 0  0      0 419452   4916  33948    0    0     0     0 100695  476  1 24 76  0  0 2017-02-15 00:22:30
 0  0      0 419452   4916  33948    0    0     0     0 100598  479  0 20 80  0  0 2017-02-15 00:22:31
 0  0      0 419452   4916  33948    0    0     0     0 100577  449  0 19 81  0  0 2017-02-15 00:22:32
 0  0      0 419420   4916  33948    0    0     0     0 100690  428  0 15 85  0  0 2017-02-15 00:22:33
 0  0      0 419452   4916  33948    0    0     0     0 100527  491  0 29 71  0  0 2017-02-15 00:22:34
 1  0      0 419452   4916  33948    0    0     0     0 100557  483  0 25 76  0  0 2017-02-15 00:22:35
 1  0      0 419452   4916  33948    0    0     0     0 100623  485  0 24 76  0  0 2017-02-15 00:22:36
 0  0      0 419452   4916  33948    0    0     0     0 100570  454  0 23 78  0  0 2017-02-15 00:22:37
 0  0      0 419452   4916  33948    0    0     0     0 100618  466  0 26 75  0  0 2017-02-15 00:22:38
 0  0      0 419452   4916  33948    0    0     0     0 100823  456  0 19 81  0  0 2017-02-15 00:22:39
 0  0      0 419452   4916  33948    0    0     0     0 100618  468  0 23 78  0  0 2017-02-15 00:22:40
 0  0      0 419452   4916  33948    0    0     0     0 100638  492  0 26 74  0  0 2017-02-15 00:22:41
 0  0      0 419452   4916  33948    0    0     0     0 100718  471  0 24 77  0  0 2017-02-15 00:22:42
 0  0      0 419452   4916  33948    0    0     0     0 100803  459  0 21 79  0  0 2017-02-15 00:22:43
 1  0      0 419452   4916  33948    0    0     0     0 100934  474  0 26 74  0  0 2017-02-15 00:22:44
 0  0      0 419452   4916  33948    0    0     0     0 100821  483  0 22 78  0  0 2017-02-15 00:22:45
 0  0      0 419452   4916  33948    0    0     0     0 100927  489  0 25 75  0  0 2017-02-15 00:22:46
 0  0      0 419420   4916  33948    0    0     0     0 100878  457  0 24 77  0  0 2017-02-15 00:22:47
 0  0      0 419452   4916  33948    0    0     0     0 100806  466  0 22 79  0  0 2017-02-15 00:22:48
 0  0      0 419452   4916  33948    0    0     0     0 100439  449  1 21 79  0  0 2017-02-15 00:22:49
 0  0      0 419452   4916  33948    0    0     0     0 100685  468  1 27 73  0  0 2017-02-15 00:22:50
 1  0      0 419452   4916  33948    0    0     0     0 100571  482  0 27 73  0  0 2017-02-15 00:22:51
 1  0      0 419452   4916  33948    0    0     0     0 100560  484  0 26 75  0  0 2017-02-15 00:22:52
 0  0      0 419452   4916  33948    0    0     0     0 100731  467  0 22 79  0  0 2017-02-15 00:22:53
 1  0      0 419452   4916  33948    0    0     0     0 100416  496  0 28 73  0  0 2017-02-15 00:22:54
 0  0      0 419468   4916  33948    0    0     0     0 100306  452  0 18 83  0  0 2017-02-15 00:22:55
 0  0      0 419468   4916  33948    0    0     0     0 100527  479  0 25 76  0  0 2017-02-15 00:22:56
 0  0      0 419468   4916  33952    0    0     0     0 100772  482  0 27 73  0  0 2017-02-15 00:22:57
 1  0      0 419468   4916  33952    0    0     0     0 100660  462  0 24 76  0  0 2017-02-15 00:22:58
 1  0      0 419468   4916  33952    0    0     0     0 100701  483  0 22 79  0  0 2017-02-15 00:22:59
 0  0      0 419468   4916  33952    0    0     0     0 100456  482  0 22 79  0  0 2017-02-15 00:23:00
 0  0      0 419468   4916  33952    0    0     0     0 100591  478  0 25 75  0  0 2017-02-15 00:23:01
 0  0      0 419468   4916  33952    0    0     0     0 100665  459  0 20 80  0  0 2017-02-15 00:23:02
 0  0      0 419468   4916  33952    0    0     0     0 100661  473  0 25 76  0  0 2017-02-15 00:23:03
 1  0      0 419468   4916  33952    0    0     0     0 100590  453  0 20 80  0  0 2017-02-15 00:23:04
 1  0      0 419436   4916  33952    0    0     0     0 100703  471  0 24 77  0  0 2017-02-15 00:23:05
 1  0      0 419436   4916  33952    0    0     0     0 100683  476  0 28 72  0  0 2017-02-15 00:23:06
 0  0      0 419468   4916  33952    0    0     0     0 100715  482  0 28 73  0  0 2017-02-15 00:23:07
 0  0      0 419468   4916  33952    0    0     0     0 100785  467  0 22 78  0  0 2017-02-15 00:23:08
 0  0      0 419468   4916  33952    0    0     0     0 100849  467  0 22 78  0  0 2017-02-15 00:23:09
 0  0      0 419468   4916  33952    0    0     0     0 100892  490  0 25 75  0  0 2017-02-15 00:23:10
 1  0      0 419468   4916  33952    0    0     0     0 100553  470  0 20 80  0  0 2017-02-15 00:23:11
 1  0      0 419436   4916  33952    0    0     0     0 100587  483  0 26 74  0  0 2017-02-15 00:23:12
 1  0      0 419468   4916  33952    0    0     0     0 100683  464  0 24 77  0  0 2017-02-15 00:23:13
 0  0      0 419460   4916  33952    0    0     0     0 100689  495  0 22 78  0  0 2017-02-15 00:23:14
 0  0      0 419460   4916  33952    0    0     0     0 100472  494  0 28 72  0  0 2017-02-15 00:23:15
 1  0      0 419396   4916  33952    0    0     0     0 100628  470  0 24 76  0  0 2017-02-15 00:23:16
 0  0      0 419428   4916  33952    0    0     0     0 100622  478  0 23 76  0  0 2017-02-15 00:23:17
 0  0      0 419428   4916  33952    0    0     0     0 100493  459  0 22 78  0  0 2017-02-15 00:23:18
 0  0      0 419428   4916  33952    0    0     0     0 100568  491  0 23 77  0  0 2017-02-15 00:23:19
 1  0      0 419428   4916  33952    0    0     0     0 100763  473  0 26 75  0  0 2017-02-15 00:23:20
 0  0      0 419420   4916  33952    0    0     0     0 100819  449  0 20 80  0  0 2017-02-15 00:23:21
 0  0      0 419420   4916  33952    0    0     0     0 100445  482  0 23 77  0  0 2017-02-15 00:23:22
 0  0      0 419420   4916  33952    0    0     0     0 100487  468  0 21 79  0  0 2017-02-15 00:23:23
 0  0      0 419420   4916  33952    0    0     0     0 100840  481  0 23 78  0  0 2017-02-15 00:23:24
 0  0      0 419420   4916  33952    0    0     0     0 100570  469  0 25 75  0  0 2017-02-15 00:23:25
 0  0      0 419420   4916  33952    0    0     0     0 100581  462  0 19 81  0  0 2017-02-15 00:23:26
 1  0      0 419420   4916  33952    0    0     0     0 100690  489  0 25 75  0  0 2017-02-15 00:23:27
 0  0      0 419420   4916  33952    0    0     0     0 100761  500  0 25 76  0  0 2017-02-15 00:23:28
 0  0      0 419420   4916  33952    0    0     0     0 100711  450  0 21 80  0  0 2017-02-15 00:23:29
 0  0      0 419420   4916  33952    0    0     0     0 100698  500  0 26 74  0  0 2017-02-15 00:23:30
 1  0      0 419420   4916  33952    0    0     0     0 100700  469  0 27 74  0  0 2017-02-15 00:23:31
 0  0      0 419420   4916  33952    0    0     0     0 100628  482  0 25 76  0  0 2017-02-15 00:23:32
 0  0      0 419420   4916  33952    0    0     0     0 100849  490  0 22 78  0  0 2017-02-15 00:23:33
 0  0      0 419420   4916  33952    0    0     0     0 100761  446  0 22 78  0  0 2017-02-15 00:23:34
 0  0      0 419388   4916  33952    0    0     0     0 100646  444  1 20 80  0  0 2017-02-15 00:23:35
 0  0      0 419420   4916  33952    0    0     0     0 100510  461  0 23 78  0  0 2017-02-15 00:23:36
 1  0      0 419420   4916  33956    0    0     0     0 100856  478  0 24 76  0  0 2017-02-15 00:23:37
 1  0      0 419420   4916  33956    0    0     0     0 100744  449  0 22 79  0  0 2017-02-15 00:23:38
 1  0      0 419420   4916  33956    0    0     0     0 100566  480  0 24 76  0  0 2017-02-15 00:23:39
 0  0      0 419420   4916  33956    0    0     0     0 100535  465  0 23 78  0  0 2017-02-15 00:23:40
 1  0      0 419420   4916  33956    0    0     0     0 100805  470  0 26 75  0  0 2017-02-15 00:23:41
 0  0      0 419388   4916  33956    0    0     0     0 100594  470  0 22 78  0  0 2017-02-15 00:23:42
 0  0      0 419420   4916  33956    0    0     0     0 100805  492  0 28 72  0  0 2017-02-15 00:23:43
 0  0      0 419420   4916  33956    0    0     0     0 100441  496  0 26 75  0  0 2017-02-15 00:23:44
 1  0      0 419420   4916  33956    0    0     0     0 100553  459  0 23 77  0  0 2017-02-15 00:23:45
 0  0      0 419452   4916  33956    0    0     0     0 100751  458  0 22 78  0  0 2017-02-15 00:23:46
 0  0      0 419452   4916  33956    0    0     0     0 100759  425  1 17 83  0  0 2017-02-15 00:23:47
 0  0      0 419452   4916  33956    0    0     0     0 100729  476  0 22 78  0  0 2017-02-15 00:23:48
 0  0      0 419452   4916  33956    0    0     0     0 100773  469  0 24 75  0  0 2017-02-15 00:23:49
 0  0      0 419452   4916  33956    0    0     0     0 100799  469  0 24 76  0  0 2017-02-15 00:23:50
 0  0      0 419420   4916  33956    0    0     0     0 100727  457  0 20 80  0  0 2017-02-15 00:23:51
 0  0      0 419452   4916  33956    0    0     0     0 100698  483  0 27 73  0  0 2017-02-15 00:23:52
 1  0      0 419452   4916  33956    0    0     0     0 100737  443  0 19 81  0  0 2017-02-15 00:23:53
 1  0      0 419452   4916  33956    0    0     0     0 100466  487  0 26 74  0  0 2017-02-15 00:23:54
 0  0      0 419468   4916  33956    0    0     0     0 100251  456  0 22 78  0  0 2017-02-15 00:23:55
 0  0      0 419468   4916  33956    0    0     0     0 100407  467  0 22 78  0  0 2017-02-15 00:23:56
 1  0      0 419468   4916  33956    0    0     0     0 100701  414  0 19 81  0  0 2017-02-15 00:23:57
 0  0      0 419436   4916  33956    0    0     0     0 100525  479  0 23 77  0  0 2017-02-15 00:23:58
 0  0      0 419468   4916  33956    0    0     0     0 100660  464  0 23 78  0  0 2017-02-15 00:23:59
 1  0      0 419468   4916  33956    0    0     0     0 100676  458  0 20 81  0  0 2017-02-15 00:24:00
 0  0      0 419468   4916  33956    0    0     0     0 100766  473  0 24 77  0  0 2017-02-15 00:24:01
 0  0      0 419468   4916  33956    0    0     0     0 100863  476  0 26 75  0  0 2017-02-15 00:24:02
 0  0      0 419468   4916  33956    0    0     0     0 100884  459  0 24 76  0  0 2017-02-15 00:24:03
 1  0      0 419468   4916  33956    0    0     0     0 100831  471  0 22 78  0  0 2017-02-15 00:24:04
 0  0      0 419468   4916  33956    0    0     0     0 100476  503  0 30 69  0  0 2017-02-15 00:24:05
 0  0      0 419468   4916  33956    0    0     0     0 100709  442  0 23 78  0  0 2017-02-15 00:24:06
 0  0      0 419436   4916  33956    0    0     0     0 100604  470  0 25 75  0  0 2017-02-15 00:24:07
 0  0      0 419468   4916  33956    0    0     0     0 100722  452  1 19 81  0  0 2017-02-15 00:24:08
 0  0      0 419468   4916  33956    0    0     0     0 100696  456  0 24 76  0  0 2017-02-15 00:24:09
 1  0      0 419468   4916  33956    0    0     0     0 100415  453  1 21 79  0  0 2017-02-15 00:24:10
 0  0      0 419468   4916  33956    0    0     0     0 100679  345  0 20 80  0  0 2017-02-15 00:24:11
 1  0      0 419468   4916  33956    0    0     0     0 100869  312  0 25 75  0  0 2017-02-15 00:24:12
 0  0      0 419468   4916  33956    0    0     0     0 101058  319  0 27 74  0  0 2017-02-15 00:24:13
 0  0      0 419468   4916  33956    0    0     0     0 100722  461  0 25 76  0  0 2017-02-15 00:24:14
