1487167863
[H[JMem: 90444K used, 422340K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 22991
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424524   4916  33940    0    0     0     0 59941  370  1 17 83  0  0 2017-02-15 14:23:37
 0  0      0 424588   4916  33940    0    0     0     0 57902  353  0 13 87  0  0 2017-02-15 14:23:38
 0  0      0 424620   4916  33940    0    0     0     0 63391  350  0 16 84  0  0 2017-02-15 14:23:39
 0  0      0 424620   4916  33940    0    0     0     0 58438  351  0 12 89  0  0 2017-02-15 14:23:40
 0  0      0 424652   4916  33940    0    0     0     0 60553  355  0  9 91  0  0 2017-02-15 14:23:41
 1  0      0 424644   4916  33944    0    0     0     0 62246  388  0 15 85  0  0 2017-02-15 14:23:42
 0  0      0 424620   4916  33944    0    0     0     0 60110  338  0 13 87  0  0 2017-02-15 14:23:43
 0  0      0 424652   4916  33944    0    0     0     0 60557  349  0 12 88  0  0 2017-02-15 14:23:44
 1  0      0 424620   4916  33944    0    0     0     0 60619  350  0 17 84  0  0 2017-02-15 14:23:45
 1  0      0 424652   4916  33944    0    0     0     0 60429  342  0  8 92  0  0 2017-02-15 14:23:46
 0  0      0 424684   4916  33944    0    0     0     0 55629  354  0 11 89  0  0 2017-02-15 14:23:47
 0  0      0 424684   4916  33944    0    0     0     0 60149  344  0 13 87  0  0 2017-02-15 14:23:48
 0  0      0 424684   4916  33944    0    0     0     0 63641  353  0 15 86  0  0 2017-02-15 14:23:49
 1  0      0 424652   4916  33944    0    0     0     0 57005  355  0 15 85  0  0 2017-02-15 14:23:50
 0  0      0 424684   4916  33944    0    0     0     0 60114  362  0 15 85  0  0 2017-02-15 14:23:51
 0  0      0 424716   4916  33944    0    0     0     0 60329  348  0  7 93  0  0 2017-02-15 14:23:52
 0  0      0 424748   4916  33944    0    0     0     0 59322  350  0 14 86  0  0 2017-02-15 14:23:53
 0  0      0 424684   4916  33944    0    0     0     0 59751  331  0 12 89  0  0 2017-02-15 14:23:54
 1  0      0 424684   4916  33944    0    0     0     0 59399  370  0 16 83  0  0 2017-02-15 14:23:55
 1  0      0 424684   4916  33944    0    0     0     0 59579  361  0 12 88  0  0 2017-02-15 14:23:56
 1  0      0 424684   4916  33944    0    0     0     0 59350  369  0 12 88  0  0 2017-02-15 14:23:57
 0  0      0 424716   4916  33944    0    0     0     0 59496  336  0 10 91  0  0 2017-02-15 14:23:58
 1  0      0 424716   4916  33944    0    0     0     0 59551  351  0 12 89  0  0 2017-02-15 14:23:59
 0  0      0 424716   4916  33944    0    0     0     0 59584  329  0 11 89  0  0 2017-02-15 14:24:00
 1  0      0 424684   4916  33944    0    0     0     0 59338  345  0 11 90  0  0 2017-02-15 14:24:01
 0  0      0 424684   4916  33944    0    0     0     0 59405  347  0  9 92  0  0 2017-02-15 14:24:02
 0  0      0 424652   4916  33944    0    0     0     0 59696  348  1 11 89  0  0 2017-02-15 14:24:03
 0  0      0 424684   4916  33944    0    0     0     0 59739  331  0 12 89  0  0 2017-02-15 14:24:04
 0  0      0 424748   4916  33944    0    0     0     0 59655  366  0 18 83  0  0 2017-02-15 14:24:05
 0  0      0 424716   4916  33944    0    0     0     0 59276  344  0 14 87  0  0 2017-02-15 14:24:06
 1  0      0 424748   4916  33944    0    0     0     0 59372  346  0 14 86  0  0 2017-02-15 14:24:07
 0  0      0 424708   4916  33944    0    0     0     0 59447  365  0 11 90  0  0 2017-02-15 14:24:08
 0  0      0 424708   4916  33944    0    0     0     0 59830  353  0 12 88  0  0 2017-02-15 14:24:09
 1  0      0 424772   4916  33944    0    0     0     0 59101  364  0 13 87  0  0 2017-02-15 14:24:10
 0  0      0 424676   4916  33944    0    0     0     0 58904  353  1 13 87  0  0 2017-02-15 14:24:11
 0  0      0 424708   4916  33944    0    0     0     0 59845  348  0 14 86  0  0 2017-02-15 14:24:12
 0  0      0 424740   4916  33944    0    0     0     0 59315  335  0 13 87  0  0 2017-02-15 14:24:13
 0  0      0 424740   4916  33944    0    0     0     0 59265  322  0  8 92  0  0 2017-02-15 14:24:14
 1  0      0 424804   4916  33944    0    0     0     0 59280  330  0  9 91  0  0 2017-02-15 14:24:15
 0  0      0 424708   4916  33944    0    0     0     0 59809  406  0 12 89  0  0 2017-02-15 14:24:16
 0  0      0 424740   4916  33944    0    0     0     0 59145  336  1 15 85  0  0 2017-02-15 14:24:17
 0  0      0 424644   4916  33944    0    0     0     0 59982  348  0 14 87  0  0 2017-02-15 14:24:18
 1  0      0 424612   4916  33944    0    0     0     0 59038  346  0 15 85  0  0 2017-02-15 14:24:19
 0  0      0 424644   4916  33944    0    0     0     0 59619  343  0 13 87  0  0 2017-02-15 14:24:20
 1  0      0 424644   4916  33944    0    0     0     0 59590  349  0 10 91  0  0 2017-02-15 14:24:21
 1  0      0 424644   4916  33948    0    0     0     0 59687  340  0 14 87  0  0 2017-02-15 14:24:22
 0  0      0 424644   4916  33948    0    0     0     0 59549  334  0  9 91  0  0 2017-02-15 14:24:23
 0  0      0 424644   4916  33948    0    0     0     0 59356  348  0 11 90  0  0 2017-02-15 14:24:24
 0  0      0 424644   4916  33948    0    0     0     0 62035  365  0 18 83  0  0 2017-02-15 14:24:25
 0  0      0 424644   4916  33948    0    0     0     0 61167  347  0 15 85  0  0 2017-02-15 14:24:26
 1  0      0 424612   4916  33948    0    0     0     0 61851  351  0 11 89  0  0 2017-02-15 14:24:27
 0  0      0 424644   4916  33948    0    0     0     0 59874  361  0 13 87  0  0 2017-02-15 14:24:28
 0  0      0 424708   4916  33948    0    0     0     0 59691  340  0 12 89  0  0 2017-02-15 14:24:29
 0  0      0 424676   4916  33948    0    0     0     0 59606  325  0 11 90  0  0 2017-02-15 14:24:30
 0  0      0 424676   4916  33948    0    0     0     0 59430  351  0 11 89  0  0 2017-02-15 14:24:31
 1  0      0 424676   4916  33948    0    0     0     0 59482  329  0 13 88  0  0 2017-02-15 14:24:32
 0  0      0 424708   4916  33948    0    0     0     0 59704  355  0 10 91  0  0 2017-02-15 14:24:33
 0  0      0 424580   4916  33948    0    0     0     0 60473  362  0  9 91  0  0 2017-02-15 14:24:34
 0  0      0 424548   4916  33948    0    0     0     0 57287  328  0  9 91  0  0 2017-02-15 14:24:35
 1  0      0 424580   4916  33948    0    0     0     0 60696  350  0 14 86  0  0 2017-02-15 14:24:36
 0  0      0 424580   4916  33948    0    0     0     0 59164  365  0 10 90  0  0 2017-02-15 14:24:37
 1  0      0 424612   4916  33948    0    0     0     0 59623  331  0 11 89  0  0 2017-02-15 14:24:38
 1  0      0 424612   4916  33948    0    0     0     0 60588  332  0 13 88  0  0 2017-02-15 14:24:39
 0  0      0 424580   4916  33948    0    0     0     0 58446  354  0 13 87  0  0 2017-02-15 14:24:40
 0  0      0 424548   4916  33948    0    0     0     0 58846  337  0  9 91  0  0 2017-02-15 14:24:41
 1  0      0 424580   4916  33948    0    0     0     0 58560  331  0 14 86  0  0 2017-02-15 14:24:42
 0  0      0 424580   4916  33948    0    0     0     0 59095  353  0 10 90  0  0 2017-02-15 14:24:43
 0  0      0 424580   4916  33948    0    0     0     0 61065  345  0 12 89  0  0 2017-02-15 14:24:44
 0  0      0 424612   4916  33948    0    0     0     0 58970  355  0 12 89  0  0 2017-02-15 14:24:45
 0  0      0 424612   4916  33948    0    0     0     0 58700  369  0 12 89  0  0 2017-02-15 14:24:46
 0  0      0 424612   4916  33948    0    0     0     0 56761  334  0  8 92  0  0 2017-02-15 14:24:47
 0  0      0 424612   4916  33948    0    0     0     0 59324  362  0 16 85  0  0 2017-02-15 14:24:48
 0  0      0 424612   4916  33948    0    0     0     0 58896  319  0  9 91  0  0 2017-02-15 14:24:49
 0  0      0 424644   4916  33948    0    0     0     0 58981  350  0 11 89  0  0 2017-02-15 14:24:50
 1  0      0 424580   4916  33948    0    0     0     0 58500  333  0  9 91  0  0 2017-02-15 14:24:51
 0  0      0 424620   4916  33948    0    0     0     0 58897  324  1 11 89  0  0 2017-02-15 14:24:52
 0  0      0 424524   4916  33948    0    0     0     0 58674  348  0 10 91  0  0 2017-02-15 14:24:53
 1  0      0 424556   4916  33948    0    0     0     0 58790  359  0 14 87  0  0 2017-02-15 14:24:54
 0  0      0 424620   4916  33948    0    0     0     0 58720  358  0 13 88  0  0 2017-02-15 14:24:55
 1  0      0 424588   4916  33948    0    0     0     0 58344  334  0 11 90  0  0 2017-02-15 14:24:56
 0  0      0 424620   4916  33948    0    0     0     0 58700  348  0 14 86  0  0 2017-02-15 14:24:57
 0  0      0 424588   4916  33948    0    0     0     0 58689  340  1  9 91  0  0 2017-02-15 14:24:58
 1  0      0 424620   4916  33948    0    0     0     0 58605  345  0 13 88  0  0 2017-02-15 14:24:59
 1  0      0 424620   4916  33948    0    0     0     0 58549  354  0 13 88  0  0 2017-02-15 14:25:00
 0  0      0 424532   4916  33948    0    0     0     0 58536  365  0 10 90  0  0 2017-02-15 14:25:01
 0  0      0 424612   4916  33952    0    0     0     0 58685  369  0 18 82  0  0 2017-02-15 14:25:02
 1  0      0 424612   4916  33952    0    0     0     0 58490  355  0 10 90  0  0 2017-02-15 14:25:03
 0  0      0 424612   4916  33952    0    0     0     0 58953  355  0 13 88  0  0 2017-02-15 14:25:04
 0  0      0 424612   4916  33952    0    0     0     0 58373  315  0  9 92  0  0 2017-02-15 14:25:05
 0  0      0 424644   4916  33952    0    0     0     0 58340  352  0 12 88  0  0 2017-02-15 14:25:06
 1  0      0 424612   4916  33952    0    0     0     0 58528  340  0  8 92  0  0 2017-02-15 14:25:07
 0  0      0 424580   4916  33952    0    0     0     0 58792  350  0 12 89  0  0 2017-02-15 14:25:08
 0  0      0 424612   4916  33952    0    0     0     0 58461  331  0 10 90  0  0 2017-02-15 14:25:09
 0  0      0 424612   4916  33952    0    0     0     0 58941  355  0 10 89  0  0 2017-02-15 14:25:10
 0  0      0 424652   4916  33952    0    0     0     0 57640  371  0 15 86  0  0 2017-02-15 14:25:11
 0  0      0 424620   4916  33952    0    0     0     0 59594  348  0 15 86  0  0 2017-02-15 14:25:12
 0  0      0 424620   4916  33952    0    0     0     0 59102  330  0  9 92  0  0 2017-02-15 14:25:13
 0  0      0 424620   4916  33952    0    0     0     0 61822  372  0 17 83  0  0 2017-02-15 14:25:14
 0  0      0 424684   4916  33952    0    0     0     0 57225  344  0 10 90  0  0 2017-02-15 14:25:15
 0  0      0 424652   4916  33952    0    0     0     0 60147  353  0 12 88  0  0 2017-02-15 14:25:16
 0  0      0 424588   4916  33952    0    0     0     0 57131  350  0 11 90  0  0 2017-02-15 14:25:17
 0  0      0 424588   4916  33952    0    0     0     0 62156  349  0 11 89  0  0 2017-02-15 14:25:18
 0  0      0 424620   4916  33952    0    0     0     0 60187  335  0 12 88  0  0 2017-02-15 14:25:19
 0  0      0 424620   4916  33952    0    0     0     0 58961  365  0 11 90  0  0 2017-02-15 14:25:20
 0  0      0 424588   4916  33952    0    0     0     0 59252  346  0 13 88  0  0 2017-02-15 14:25:21
 0  0      0 424588   4916  33952    0    0     0     0 59924  336  0 11 90  0  0 2017-02-15 14:25:22
 0  0      0 424652   4916  33952    0    0     0     0 58315  338  0  8 92  0  0 2017-02-15 14:25:23
 0  0      0 424652   4916  33952    0    0     0     0 58990  349  0 13 88  0  0 2017-02-15 14:25:24
 0  0      0 424556   4916  33952    0    0     0     0 58683  357  0 14 86  0  0 2017-02-15 14:25:25
 0  0      0 424588   4916  33952    0    0     0     0 58482  349  0 13 88  0  0 2017-02-15 14:25:26
 0  0      0 424620   4916  33952    0    0     0     0 58693  367  0 12 88  0  0 2017-02-15 14:25:27
 0  0      0 424556   4916  33952    0    0     0     0 58475  357  0 16 85  0  0 2017-02-15 14:25:28
 0  0      0 424620   4916  33952    0    0     0     0 58737  348  0 13 88  0  0 2017-02-15 14:25:29
 0  0      0 424524   4916  33952    0    0     0     0 58578  347  0 14 86  0  0 2017-02-15 14:25:30
 0  0      0 424556   4916  33952    0    0     0     0 58497  361  0 13 87  0  0 2017-02-15 14:25:31
 0  0      0 424588   4916  33952    0    0     0     0 58523  328  0 11 89  0  0 2017-02-15 14:25:32
 0  0      0 424588   4916  33952    0    0     0     0 58507  355  0 12 88  0  0 2017-02-15 14:25:33
 0  0      0 424588   4916  33952    0    0     0     0 58597  348  0 14 87  0  0 2017-02-15 14:25:34
 0  0      0 424564   4916  33952    0    0     0     0 58528  336  0  9 92  0  0 2017-02-15 14:25:35
 0  0      0 424660   4916  33952    0    0     0     0 58713  332  0 12 89  0  0 2017-02-15 14:25:36
 0  0      0 424628   4916  33952    0    0     0     0 58815  347  0 13 88  0  0 2017-02-15 14:25:37
 0  0      0 424660   4916  33952    0    0     0     0 58941  350  1 11 89  0  0 2017-02-15 14:25:38
 0  0      0 424628   4916  33952    0    0     0     0 60158  317  0 10 91  0  0 2017-02-15 14:25:39
 1  0      0 424596   4916  33952    0    0     0     0 58812  346  0  7 93  0  0 2017-02-15 14:25:40
 0  0      0 424628   4916  33952    0    0     0     0 59335  347  0 14 87  0  0 2017-02-15 14:25:41
 0  0      0 424596   4916  33956    0    0     0     0 57756  355  0 10 91  0  0 2017-02-15 14:25:42
 0  0      0 424564   4916  33956    0    0     0     0 62295  357  0 14 87  0  0 2017-02-15 14:25:43
 0  0      0 424532   4916  33956    0    0     0     0 58153  353  0 16 84  0  0 2017-02-15 14:25:44
 0  0      0 424500   4916  33956    0    0     0     0 59575  355  0 13 88  0  0 2017-02-15 14:25:45
 0  0      0 424532   4916  33956    0    0     0     0 59188  359  0 15 85  0  0 2017-02-15 14:25:46
 0  0      0 424596   4916  33956    0    0     0     0 58905  362  0 14 87  0  0 2017-02-15 14:25:47
 0  0      0 424628   4916  33956    0    0     0     0 58925  325  0 12 89  0  0 2017-02-15 14:25:48
 0  0      0 424596   4916  33956    0    0     0     0 58640  338  1 12 88  0  0 2017-02-15 14:25:49
 0  0      0 424596   4916  33956    0    0     0     0 58450  346  0 12 89  0  0 2017-02-15 14:25:50
 0  0      0 424660   4916  33956    0    0     0     0 58654  340  0 11 90  0  0 2017-02-15 14:25:51
 0  0      0 424596   4916  33956    0    0     0     0 58544  342  0 13 88  0  0 2017-02-15 14:25:52
 0  0      0 424596   4916  33956    0    0     0     0 58514  352  0 13 88  0  0 2017-02-15 14:25:53
 0  0      0 424628   4916  33956    0    0     0     0 58470  345  0 13 87  0  0 2017-02-15 14:25:54
 0  0      0 424532   4916  33956    0    0     0     0 59046  340  0 10 90  0  0 2017-02-15 14:25:55
 0  0      0 424564   4916  33956    0    0     0     0 58540  360  0 10 90  0  0 2017-02-15 14:25:56
 0  0      0 424532   4916  33956    0    0     0     0 58740  348  0 11 90  0  0 2017-02-15 14:25:57
 0  0      0 424532   4916  33956    0    0     0     0 58626  347  0 13 88  0  0 2017-02-15 14:25:58
 0  0      0 424564   4916  33956    0    0     0     0 58661  337  0 10 90  0  0 2017-02-15 14:25:59
 0  0      0 424564   4916  33956    0    0     0     0 58586  345  0  9 91  0  0 2017-02-15 14:26:00
 1  0      0 424564   4916  33956    0    0     0     0 58604  358  0 17 84  0  0 2017-02-15 14:26:01
 0  0      0 424564   4916  33956    0    0     0     0 58586  320  0 11 89  0  0 2017-02-15 14:26:02
 0  0      0 424564   4916  33956    0    0     0     0 58582  334  0 11 89  0  0 2017-02-15 14:26:03
 0  0      0 424596   4916  33956    0    0     0     0 58571  345  0 14 86  0  0 2017-02-15 14:26:04
 0  0      0 424596   4916  33956    0    0     0     0 58418  335  0  8 93  0  0 2017-02-15 14:26:05
 0  0      0 424596   4916  33956    0    0     0     0 58618  361  0 16 85  0  0 2017-02-15 14:26:06
 0  0      0 424596   4916  33956    0    0     0     0 58603  355  0 13 88  0  0 2017-02-15 14:26:07
 0  0      0 424532   4916  33956    0    0     0     0 58455  244  0 10 90  0  0 2017-02-15 14:26:08
 0  0      0 424500   4916  33956    0    0     0     0 58441  165  0 10 90  0  0 2017-02-15 14:26:09
 0  0      0 424500   4916  33956    0    0     0     0 58817  185  0 13 87  0  0 2017-02-15 14:26:10
 0  0      0 424540   4916  33956    0    0     0     0 60665  276  0  9 92  0  0 2017-02-15 14:26:11
 0  0      0 424540   4916  33956    0    0     0     0 59880  361  0 12 88  0  0 2017-02-15 14:26:12
 0  0      0 424540   4916  33956    0    0     0     0 58301  345  0 13 87  0  0 2017-02-15 14:26:13
 1  0      0 424540   4916  33956    0    0     0     0 59581  360  0  9 91  0  0 2017-02-15 14:26:14
 1  0      0 424540   4916  33956    0    0     0     0 58841  327  0  9 92  0  0 2017-02-15 14:26:15
 0  0      0 424540   4916  33956    0    0     0     0 58557  324  0  7 93  0  0 2017-02-15 14:26:16
 0  0      0 424508   4916  33956    0    0     0     0 58751  328  0 10 90  0  0 2017-02-15 14:26:17
 0  0      0 424540   4916  33956    0    0     0     0 57701  344  0 12 88  0  0 2017-02-15 14:26:18
 1  0      0 424540   4916  33956    0    0     0     0 59718  345  0 12 89  0  0 2017-02-15 14:26:19
 1  0      0 424572   4916  33956    0    0     0     0 58809  358  0 12 89  0  0 2017-02-15 14:26:20
 0  0      0 424540   4916  33956    0    0     0     0 58563  332  0  8 92  0  0 2017-02-15 14:26:21
 1  0      0 424604   4916  33956    0    0     0     0 58929  337  0  9 92  0  0 2017-02-15 14:26:22
 0  0      0 424604   4916  33960    0    0     0     0 58491  330  0 10 90  0  0 2017-02-15 14:26:23
 0  0      0 424540   4916  33960    0    0     0     0 57276  354  0 14 86  0  0 2017-02-15 14:26:24
 0  0      0 424604   4916  33960    0    0     0     0 59781  340  0  9 91  0  0 2017-02-15 14:26:25
 1  0      0 424572   4916  33960    0    0     0     0 57705  354  0 10 91  0  0 2017-02-15 14:26:26
 1  0      0 424572   4916  33960    0    0     0     0 59232  354  0 12 89  0  0 2017-02-15 14:26:27
 0  0      0 424604   4916  33960    0    0     0     0 57133  356  0 11 89  0  0 2017-02-15 14:26:28
 0  0      0 424636   4916  33960    0    0     0     0 60715  335  0  9 92  0  0 2017-02-15 14:26:29
 0  0      0 424572   4916  33960    0    0     0     0 57678  347  0 12 89  0  0 2017-02-15 14:26:30
 0  0      0 424604   4916  33960    0    0     0     0 59255  344  0 11 89  0  0 2017-02-15 14:26:31
 0  0      0 424604   4916  33960    0    0     0     0 58753  338  0 10 90  0  0 2017-02-15 14:26:32
 0  0      0 424540   4916  33960    0    0     0     0 63114  351  0 14 86  0  0 2017-02-15 14:26:33
 1  0      0 424476   4916  33960    0    0     0     0 56636  353  0 12 89  0  0 2017-02-15 14:26:34
