1487142604
[H[JMem: 92472K used, 420312K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/86 22077
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 420600   4916  34208    0    0     0     0 103778  231  0 23 77  0  0 2017-02-15 08:06:34
 0  0      0 420536   4916  34208    0    0     0     0 103581  266  0 24 76  0  0 2017-02-15 08:06:35
 0  0      0 420568   4916  34208    0    0     0     0 103544  235  0 20 80  0  0 2017-02-15 08:06:36
 0  0      0 420568   4916  34208    0    0     0     0 103918  266  0 25 75  0  0 2017-02-15 08:06:37
 0  0      0 420568   4916  34208    0    0     0     0 104058  226  0 20 81  0  0 2017-02-15 08:06:38
 0  0      0 420536   4916  34208    0    0     0     0 104036  257  0 19 82  0  0 2017-02-15 08:06:39
 0  0      0 420536   4916  34208    0    0     0     0 104052  250  0 20 81  0  0 2017-02-15 08:06:40
 0  0      0 420568   4916  34208    0    0     0     0 104055  248  0 21 79  0  0 2017-02-15 08:06:41
 0  0      0 420568   4916  34208    0    0     0     0 104070  248  0 21 80  0  0 2017-02-15 08:06:42
 0  0      0 420568   4916  34208    0    0     0     0 104051  252  0 19 81  0  0 2017-02-15 08:06:43
 0  0      0 420568   4916  34208    0    0     0     0 103883  261  0 21 79  0  0 2017-02-15 08:06:44
 0  0      0 420568   4916  34208    0    0     0     0 103845  284  1 21 79  0  0 2017-02-15 08:06:45
 0  0      0 420568   4916  34208    0    0     0     0 103947  256  0 22 79  0  0 2017-02-15 08:06:46
 0  0      0 420568   4916  34208    0    0     0     0 103917  263  1 21 79  0  0 2017-02-15 08:06:47
 0  0      0 420568   4916  34208    0    0     0     0 103806  263  1 20 80  0  0 2017-02-15 08:06:48
 0  0      0 420536   4916  34208    0    0     0     0 103746  251  0 19 81  0  0 2017-02-15 08:06:49
 0  0      0 420568   4916  34208    0    0     0     0 103739  258  0 17 83  0  0 2017-02-15 08:06:50
 0  0      0 420568   4916  34208    0    0     0     0 103768  232  0 19 82  0  0 2017-02-15 08:06:51
 0  0      0 420568   4916  34208    0    0     0     0 103673  276  0 19 82  0  0 2017-02-15 08:06:52
 0  0      0 420568   4916  34208    0    0     0     0 103739  255  0 20 81  0  0 2017-02-15 08:06:53
 0  0      0 420568   4916  34208    0    0     0     0 103798  238  0 19 81  0  0 2017-02-15 08:06:54
 0  0      0 420568   4916  34208    0    0     0     0 103865  294  0 25 76  0  0 2017-02-15 08:06:55
 0  0      0 420568   4916  34208    0    0     0     0 103558  258  0 19 82  0  0 2017-02-15 08:06:56
 0  0      0 420568   4916  34208    0    0     0     0 103564  275  0 22 79  0  0 2017-02-15 08:06:57
 0  0      0 420568   4916  34208    0    0     0     0 103826  257  0 22 79  0  0 2017-02-15 08:06:58
 0  0      0 420568   4916  34208    0    0     0     0 103848  232  0 23 78  0  0 2017-02-15 08:06:59
 0  0      0 420568   4916  34208    0    0     0     0 103856  296  0 26 75  0  0 2017-02-15 08:07:00
 0  0      0 420568   4916  34212    0    0     0     0 103726  238  0 17 83  0  0 2017-02-15 08:07:01
 0  0      0 420568   4916  34212    0    0     0     0 103716  250  0 19 82  0  0 2017-02-15 08:07:02
 0  0      0 420568   4916  34212    0    0     0     0 103811  280  0 20 80  0  0 2017-02-15 08:07:03
 0  0      0 420568   4916  34212    0    0     0     0 103744  287  0 26 75  0  0 2017-02-15 08:07:04
 0  0      0 420568   4916  34212    0    0     0     0 103909  245  0 19 82  0  0 2017-02-15 08:07:05
 0  0      0 420568   4916  34212    0    0     0     0 103881  262  0 23 77  0  0 2017-02-15 08:07:06
 0  0      0 420568   4916  34212    0    0     0     0 103896  255  0 22 79  0  0 2017-02-15 08:07:07
 0  0      0 420568   4916  34212    0    0     0     0 104006  265  0 21 79  0  0 2017-02-15 08:07:08
 0  0      0 420568   4916  34212    0    0     0     0 103869  267  0 22 79  0  0 2017-02-15 08:07:09
 0  0      0 420568   4916  34212    0    0     0     0 103898  232  0 23 77  0  0 2017-02-15 08:07:10
 0  0      0 420568   4916  34212    0    0     0     0 103890  269  1 21 79  0  0 2017-02-15 08:07:11
 0  0      0 420568   4916  34212    0    0     0     0 104024  251  0 18 83  0  0 2017-02-15 08:07:12
 0  0      0 420568   4916  34212    0    0     0     0 104113  273  0 22 79  0  0 2017-02-15 08:07:13
 0  0      0 420568   4916  34212    0    0     0     0 104145  311  0 25 76  0  0 2017-02-15 08:07:14
 0  0      0 420536   4916  34212    0    0     0     0 103820  256  0 21 80  0  0 2017-02-15 08:07:15
 0  0      0 420568   4916  34212    0    0     0     0 103836  248  0 18 82  0  0 2017-02-15 08:07:16
 0  0      0 420568   4916  34212    0    0     0     0 103788  247  0 20 81  0  0 2017-02-15 08:07:17
 0  0      0 420568   4916  34212    0    0     0     0 103638  254  0 19 81  0  0 2017-02-15 08:07:18
 0  0      0 420536   4916  34212    0    0     0     0 103948  250  0 21 79  0  0 2017-02-15 08:07:19
 0  0      0 420568   4916  34212    0    0     0     0 103855  238  0 23 77  0  0 2017-02-15 08:07:20
 0  0      0 420568   4916  34212    0    0     0     0 103954  278  0 28 73  0  0 2017-02-15 08:07:21
 0  0      0 420568   4916  34212    0    0     0     0 104101  260  0 19 82  0  0 2017-02-15 08:07:22
 0  0      0 420568   4916  34212    0    0     0     0 104225  273  0 21 80  0  0 2017-02-15 08:07:23
 0  0      0 420568   4916  34212    0    0     0     0 104033  273  0 19 81  0  0 2017-02-15 08:07:24
 0  0      0 420568   4916  34212    0    0     0     0 104006  319  1 23 77  0  0 2017-02-15 08:07:25
 0  0      0 420568   4916  34212    0    0     0     0 103711  256  0 24 76  0  0 2017-02-15 08:07:26
 0  0      0 420568   4916  34212    0    0     0     0 103601  260  0 25 76  0  0 2017-02-15 08:07:27
 0  0      0 420568   4916  34212    0    0     0     0 103888  237  0 17 84  0  0 2017-02-15 08:07:28
 0  0      0 420568   4916  34212    0    0     0     0 103935  258  0 19 81  0  0 2017-02-15 08:07:29
 0  0      0 420568   4916  34212    0    0     0     0 103992  300  0 28 73  0  0 2017-02-15 08:07:30
 0  0      0 420568   4916  34212    0    0     0     0 104021  271  0 22 79  0  0 2017-02-15 08:07:31
 0  0      0 420568   4916  34212    0    0     0     0 103691  268  1 25 75  0  0 2017-02-15 08:07:32
 0  0      0 420568   4916  34212    0    0     0     0 103827  246  0 18 83  0  0 2017-02-15 08:07:33
 0  0      0 420568   4916  34212    0    0     0     0 103696  276  0 26 74  0  0 2017-02-15 08:07:34
 0  0      0 420568   4916  34212    0    0     0     0 103571  272  0 20 80  0  0 2017-02-15 08:07:35
 0  0      0 420568   4916  34212    0    0     0     0 103909  258  1 26 74  0  0 2017-02-15 08:07:36
 0  0      0 420568   4916  34212    0    0     0     0 103841  280  0 24 76  0  0 2017-02-15 08:07:37
 0  0      0 420568   4916  34212    0    0     0     0 103750  254  0 23 78  0  0 2017-02-15 08:07:38
 0  0      0 420536   4916  34212    0    0     0     0 103701  268  0 17 83  0  0 2017-02-15 08:07:39
 0  0      0 420568   4916  34212    0    0     0     0 103822  272  0 23 77  0  0 2017-02-15 08:07:40
 0  0      0 420568   4916  34216    0    0     0     0 103764  241  0 19 81  0  0 2017-02-15 08:07:41
 0  0      0 420568   4916  34216    0    0     0     0 103589  255  0 18 82  0  0 2017-02-15 08:07:42
 0  0      0 420568   4916  34216    0    0     0     0 103885  265  0 21 79  0  0 2017-02-15 08:07:43
 0  0      0 420568   4916  34216    0    0     0     0 103976  247  0 18 82  0  0 2017-02-15 08:07:44
 0  0      0 420568   4916  34216    0    0     0     0 104043  268  0 22 78  0  0 2017-02-15 08:07:45
 0  0      0 420568   4916  34216    0    0     0     0 103944  262  0 19 81  0  0 2017-02-15 08:07:46
 0  0      0 420568   4916  34216    0    0     0     0 103665  272  0 19 81  0  0 2017-02-15 08:07:47
 0  0      0 420568   4916  34216    0    0     0     0 103643  260  0 21 80  0  0 2017-02-15 08:07:48
 0  0      0 420568   4916  34216    0    0     0     0 103937  243  0 25 76  0  0 2017-02-15 08:07:49
 0  0      0 420568   4916  34216    0    0     0     0 104128  262  0 21 80  0  0 2017-02-15 08:07:50
 0  0      0 420536   4916  34216    0    0     0     0 104024  253  0 18 82  0  0 2017-02-15 08:07:51
 0  0      0 420568   4916  34216    0    0     0     0 103952  276  0 24 76  0  0 2017-02-15 08:07:52
 0  0      0 420568   4916  34216    0    0     0     0 103849  293  0 27 73  0  0 2017-02-15 08:07:53
 0  0      0 420568   4916  34216    0    0     0     0 103792  258  0 23 77  0  0 2017-02-15 08:07:54
 0  0      0 420536   4916  34216    0    0     0     0 103825  253  0 23 78  0  0 2017-02-15 08:07:55
 0  0      0 420568   4916  34216    0    0     0     0 103754  274  0 24 76  0  0 2017-02-15 08:07:56
 0  0      0 420568   4916  34216    0    0     0     0 103603  251  0 19 81  0  0 2017-02-15 08:07:57
 0  0      0 420568   4916  34216    0    0     0     0 103489  276  1 21 79  0  0 2017-02-15 08:07:58
 0  0      0 420568   4916  34216    0    0     0     0 103922  248  0 22 79  0  0 2017-02-15 08:07:59
 0  0      0 420568   4916  34216    0    0     0     0 103579  262  0 22 79  0  0 2017-02-15 08:08:00
 0  0      0 420568   4916  34216    0    0     0     0 103828  265  0 20 80  0  0 2017-02-15 08:08:01
 0  0      0 420568   4916  34216    0    0     0     0 103860  228  0 16 84  0  0 2017-02-15 08:08:02
 0  0      0 420568   4916  34216    0    0     0     0 103523  270  0 21 80  0  0 2017-02-15 08:08:03
 0  0      0 420536   4916  34216    0    0     0     0 103649  197  0 21 80  0  0 2017-02-15 08:08:04
 0  0      0 420568   4916  34216    0    0     0     0 103641  205  0 24 76  0  0 2017-02-15 08:08:05
 0  0      0 420568   4916  34216    0    0     0     0 103790  275  0 20 80  0  0 2017-02-15 08:08:06
 0  0      0 420568   4916  34216    0    0     0     0 103718  322  0 23 77  0  0 2017-02-15 08:08:07
 0  0      0 420536   4916  34216    0    0     0     0 103584  292  0 24 77  0  0 2017-02-15 08:08:08
 0  0      0 420568   4916  34216    0    0     0     0 103643  288  0 21 79  0  0 2017-02-15 08:08:09
 0  0      0 420568   4916  34216    0    0     0     0 103560  296  0 19 81  0  0 2017-02-15 08:08:10
 0  0      0 420568   4916  34216    0    0     0     0 103707  297  0 24 76  0  0 2017-02-15 08:08:11
 0  0      0 420568   4916  34216    0    0     0     0 103694  269  0 22 79  0  0 2017-02-15 08:08:12
 0  0      0 420568   4916  34216    0    0     0     0 103615  282  0 19 82  0  0 2017-02-15 08:08:13
 0  0      0 420568   4916  34216    0    0     0     0 103857  277  0 24 77  0  0 2017-02-15 08:08:14
 0  0      0 420568   4916  34216    0    0     0     0 103948  304  0 19 82  0  0 2017-02-15 08:08:15
 0  0      0 420568   4916  34216    0    0     0     0 103833  277  0 24 76  0  0 2017-02-15 08:08:16
 0  0      0 420568   4916  34216    0    0     0     0 103914  281  0 21 80  0  0 2017-02-15 08:08:17
 0  0      0 420568   4916  34216    0    0     0     0 103949  286  0 20 81  0  0 2017-02-15 08:08:18
 0  0      0 420568   4916  34216    0    0     0     0 103987  275  1 19 81  0  0 2017-02-15 08:08:19
 0  0      0 420568   4916  34216    0    0     0     0 103968  286  0 25 75  0  0 2017-02-15 08:08:20
 0  0      0 420568   4916  34220    0    0     0     0 103627  285  0 18 83  0  0 2017-02-15 08:08:21
 0  0      0 420568   4916  34220    0    0     0     0 103408  288  0 21 79  0  0 2017-02-15 08:08:22
 0  0      0 420536   4916  34220    0    0     0     0 103580  280  0 24 76  0  0 2017-02-15 08:08:23
 0  0      0 420568   4916  34220    0    0     0     0 103576  280  0 19 82  0  0 2017-02-15 08:08:24
 0  0      0 420536   4916  34220    0    0     0     0 103508  334  0 25 76  0  0 2017-02-15 08:08:25
 0  0      0 420568   4916  34220    0    0     0     0 103630  286  1 19 81  0  0 2017-02-15 08:08:26
 0  0      0 420568   4916  34220    0    0     0     0 103771  283  0 22 78  0  0 2017-02-15 08:08:27
 0  0      0 420568   4916  34220    0    0     0     0 103936  266  0 18 83  0  0 2017-02-15 08:08:28
 0  0      0 420568   4916  34220    0    0     0     0 103806  295  0 22 79  0  0 2017-02-15 08:08:29
 0  0      0 420568   4916  34220    0    0     0     0 103730  265  0 21 79  0  0 2017-02-15 08:08:30
 0  0      0 420568   4916  34220    0    0     0     0 103823  291  0 20 81  0  0 2017-02-15 08:08:31
 0  0      0 420568   4916  34220    0    0     0     0 103864  272  0 23 77  0  0 2017-02-15 08:08:32
 0  0      0 420568   4916  34220    0    0     0     0 103608  257  0 21 80  0  0 2017-02-15 08:08:33
 0  0      0 420536   4916  34220    0    0     0     0 103800  282  0 23 77  0  0 2017-02-15 08:08:34
 0  0      0 420568   4916  34220    0    0     0     0 103551  274  0 18 82  0  0 2017-02-15 08:08:35
 0  0      0 420568   4916  34220    0    0     0     0 103658  246  0 18 83  0  0 2017-02-15 08:08:36
 0  0      0 420568   4916  34220    0    0     0     0 103954  278  0 23 78  0  0 2017-02-15 08:08:37
 0  0      0 420568   4916  34220    0    0     0     0 103634  269  0 20 81  0  0 2017-02-15 08:08:38
 0  0      0 420568   4916  34220    0    0     0     0 103820  238  0 19 81  0  0 2017-02-15 08:08:39
 0  0      0 420568   4916  34220    0    0     0     0 103599  292  0 23 77  0  0 2017-02-15 08:08:40
 0  0      0 420568   4916  34220    0    0     0     0 103551  272  0 19 82  0  0 2017-02-15 08:08:41
 0  0      0 420568   4916  34220    0    0     0     0 103814  276  0 25 76  0  0 2017-02-15 08:08:42
 0  0      0 420568   4916  34220    0    0     0     0 103759  277  0 24 77  0  0 2017-02-15 08:08:43
 0  0      0 420568   4916  34220    0    0     0     0 103427  278  0 24 77  0  0 2017-02-15 08:08:44
 0  0      0 420568   4916  34220    0    0     0     0 103526  284  0 24 76  0  0 2017-02-15 08:08:45
 0  0      0 420568   4916  34220    0    0     0     0 103560  283  0 17 83  0  0 2017-02-15 08:08:46
 0  0      0 420568   4916  34220    0    0     0     0 103485  292  0 25 75  0  0 2017-02-15 08:08:47
 0  0      0 420568   4916  34220    0    0     0     0 103451  284  0 20 81  0  0 2017-02-15 08:08:48
 0  0      0 420568   4916  34220    0    0     0     0 103568  321  0 25 75  0  0 2017-02-15 08:08:49
 0  0      0 420568   4916  34220    0    0     0     0 103837  278  0 21 79  0  0 2017-02-15 08:08:50
 0  0      0 420568   4916  34220    0    0     0     0 103860  302  0 22 78  0  0 2017-02-15 08:08:51
 0  0      0 420568   4916  34220    0    0     0     0 103752  299  0 27 74  0  0 2017-02-15 08:08:52
 0  0      0 420568   4916  34220    0    0     0     0 103870  289  0 21 79  0  0 2017-02-15 08:08:53
 0  0      0 420568   4916  34220    0    0     0     0 103962  248  0 18 82  0  0 2017-02-15 08:08:54
 0  0      0 420568   4916  34220    0    0     0     0 103753  297  0 28 73  0  0 2017-02-15 08:08:56
 0  0      0 420568   4916  34220    0    0     0     0 103740  272  0 23 77  0  0 2017-02-15 08:08:57
 0  0      0 420568   4916  34220    0    0     0     0 103954  238  0 19 82  0  0 2017-02-15 08:08:58
 0  0      0 420536   4916  34220    0    0     0     0 103903  291  0 22 78  0  0 2017-02-15 08:08:59
 0  0      0 420568   4916  34220    0    0     0     0 103834  260  0 20 81  0  0 2017-02-15 08:09:00
 0  0      0 420568   4916  34224    0    0     0     0 103781  284  0 23 78  0  0 2017-02-15 08:09:01
 0  0      0 420568   4916  34224    0    0     0     0 103780  288  0 21 79  0  0 2017-02-15 08:09:02
 0  0      0 420568   4916  34224    0    0     0     0 103639  299  0 22 78  0  0 2017-02-15 08:09:03
 0  0      0 420568   4916  34224    0    0     0     0 103800  271  0 20 80  0  0 2017-02-15 08:09:04
 0  0      0 420568   4916  34224    0    0     0     0 104097  258  1 19 81  0  0 2017-02-15 08:09:05
 0  0      0 420536   4916  34224    0    0     0     0 104005  307  0 21 80  0  0 2017-02-15 08:09:06
 0  0      0 420568   4916  34224    0    0     0     0 103923  293  0 21 80  0  0 2017-02-15 08:09:07
 0  0      0 420568   4916  34224    0    0     0     0 104008  258  0 16 85  0  0 2017-02-15 08:09:08
 0  0      0 420568   4916  34224    0    0     0     0 104099  305  0 25 76  0  0 2017-02-15 08:09:09
 0  0      0 420568   4916  34224    0    0     0     0 103767  302  0 21 79  0  0 2017-02-15 08:09:10
 0  0      0 420568   4916  34224    0    0     0     0 103671  274  0 20 80  0  0 2017-02-15 08:09:11
 0  0      0 420568   4916  34224    0    0     0     0 103646  284  0 21 80  0  0 2017-02-15 08:09:12
 0  0      0 420536   4916  34224    0    0     0     0 104004  291  0 21 80  0  0 2017-02-15 08:09:13
 0  0      0 420568   4916  34224    0    0     0     0 103683  249  0 19 81  0  0 2017-02-15 08:09:14
 0  0      0 420568   4916  34224    0    0     0     0 103563  299  0 25 75  0  0 2017-02-15 08:09:15
 0  0      0 420536   4916  34224    0    0     0     0 103681  291  0 19 82  0  0 2017-02-15 08:09:16
 0  0      0 420568   4916  34224    0    0     0     0 103765  256  0 21 79  0  0 2017-02-15 08:09:17
 0  0      0 420536   4916  34224    0    0     0     0 103751  273  0 21 80  0  0 2017-02-15 08:09:18
 0  0      0 420568   4916  34224    0    0     0     0 103649  320  0 27 74  0  0 2017-02-15 08:09:19
 0  0      0 420568   4916  34224    0    0     0     0 103681  313  0 24 76  0  0 2017-02-15 08:09:20
 0  0      0 420568   4916  34224    0    0     0     0 103546  311  0 22 79  0  0 2017-02-15 08:09:21
 0  0      0 420568   4916  34224    0    0     0     0 103721  236  1 15 85  0  0 2017-02-15 08:09:22
 0  0      0 420568   4916  34224    0    0     0     0 103458  288  0 18 82  0  0 2017-02-15 08:09:23
 0  0      0 420536   4916  34224    0    0     0     0 103537  277  0 25 76  0  0 2017-02-15 08:09:24
 0  0      0 420568   4916  34224    0    0     0     0 103659  239  0 22 79  0  0 2017-02-15 08:09:25
 0  0      0 420568   4916  34224    0    0     0     0 103888  300  0 26 75  0  0 2017-02-15 08:09:26
 0  0      0 420568   4916  34224    0    0     0     0 103750  264  0 20 81  0  0 2017-02-15 08:09:27
