1487185905
[H[JMem: 98812K used, 413972K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.01 0.01 0.00 2/85 23623
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419016   4916  34192    0    0     0     0 57153  182  0  7 93  0  0 2017-02-15 20:06:22
 0  0      0 419048   4916  34192    0    0     0     0 58086  197  0 10 90  0  0 2017-02-15 20:06:23
 0  0      0 419048   4916  34192    0    0     0     0 57779  210  0 11 90  0  0 2017-02-15 20:06:24
 0  0      0 419048   4916  34192    0    0     0     0 57235  207  0 11 89  0  0 2017-02-15 20:06:25
 0  0      0 419048   4916  34192    0    0     0     0 56977  221  0 14 86  0  0 2017-02-15 20:06:26
 1  0      0 419048   4916  34192    0    0     0     0 57029  189  0 13 88  0  0 2017-02-15 20:06:27
 0  0      0 419048   4916  34192    0    0     0     0 56946  200  0 10 90  0  0 2017-02-15 20:06:28
 0  0      0 419016   4916  34192    0    0     0     0 57067  236  0 14 87  0  0 2017-02-15 20:06:29
 0  0      0 419048   4916  34192    0    0     0     0 56705  241  0 10 90  0  0 2017-02-15 20:06:30
 0  0      0 419048   4916  34192    0    0     0     0 56900  216  0 10 90  0  0 2017-02-15 20:06:31
 1  0      0 419016   4916  34192    0    0     0     0 56742  206  0 13 88  0  0 2017-02-15 20:06:32
 0  0      0 418984   4916  34192    0    0     0     0 56955  210  0  9 92  0  0 2017-02-15 20:06:33
 1  0      0 419016   4916  34192    0    0     0     0 57235  184  0 11 89  0  0 2017-02-15 20:06:34
 0  0      0 419008   4916  34196    0    0     0     0 56415  212  0 11 89  0  0 2017-02-15 20:06:35
 0  0      0 419008   4916  34196    0    0     0     0 57545  191  0  9 91  0  0 2017-02-15 20:06:36
 0  0      0 419040   4916  34196    0    0     0     0 56752  215  0 10 90  0  0 2017-02-15 20:06:37
 0  0      0 418976   4916  34196    0    0     0     0 56732  217  0  9 91  0  0 2017-02-15 20:06:38
 0  0      0 419008   4916  34196    0    0     0     0 56882  200  0 12 89  0  0 2017-02-15 20:06:39
 0  0      0 419040   4916  34196    0    0     0     0 55650  179  0  8 93  0  0 2017-02-15 20:06:40
 0  0      0 419008   4916  34196    0    0     0     0 58209  182  0 10 90  0  0 2017-02-15 20:06:41
 0  0      0 419008   4916  34196    0    0     0     0 56858  237  0 16 84  0  0 2017-02-15 20:06:42
 0  0      0 419008   4916  34196    0    0     0     0 57509  194  0  8 92  0  0 2017-02-15 20:06:43
 0  0      0 419040   4916  34196    0    0     0     0 56447  207  0  9 91  0  0 2017-02-15 20:06:44
 0  0      0 419040   4916  34196    0    0     0     0 55200  224  0 11 89  0  0 2017-02-15 20:06:45
 0  0      0 419008   4916  34196    0    0     0     0 61436  212  0 11 89  0  0 2017-02-15 20:06:46
 0  0      0 418976   4916  34196    0    0     0     0 52763  200  0 12 89  0  0 2017-02-15 20:06:47
 0  0      0 419008   4916  34196    0    0     0     0 63122  228  0 16 85  0  0 2017-02-15 20:06:48
 0  0      0 419008   4916  34196    0    0     0     0 59365  251  0 13 88  0  0 2017-02-15 20:06:49
 0  0      0 419008   4916  34196    0    0     0     0 58654  241  0 14 87  0  0 2017-02-15 20:06:50
 0  0      0 418976   4916  34196    0    0     0     0 57362  214  0 13 88  0  0 2017-02-15 20:06:51
 0  0      0 419008   4916  34196    0    0     0     0 57638  209  0 11 90  0  0 2017-02-15 20:06:52
 0  0      0 419040   4916  34196    0    0     0     0 57709  203  0 10 91  0  0 2017-02-15 20:06:53
 0  0      0 419008   4916  34196    0    0     0     0 57092  216  0 13 87  0  0 2017-02-15 20:06:54
 0  0      0 419040   4916  34196    0    0     0     0 57129  205  0 12 89  0  0 2017-02-15 20:06:55
 0  0      0 419040   4916  34196    0    0     0     0 57067  216  0 12 88  0  0 2017-02-15 20:06:56
 0  0      0 418976   4916  34196    0    0     0     0 57479  208  0 11 89  0  0 2017-02-15 20:06:57
 0  0      0 419008   4916  34196    0    0     0     0 57080  192  0 10 90  0  0 2017-02-15 20:06:58
 0  0      0 419040   4916  34196    0    0     0     0 57374  272  0 12 88  0  0 2017-02-15 20:06:59
 0  0      0 418976   4916  34196    0    0     0     0 57615  214  0 10 91  0  0 2017-02-15 20:07:00
 0  0      0 419072   4916  34196    0    0     0     0 57614  214  0 10 90  0  0 2017-02-15 20:07:01
 0  0      0 419008   4916  34196    0    0     0     0 56378  189  0 10 91  0  0 2017-02-15 20:07:02
 1  0      0 419040   4916  34196    0    0     0     0 56650  199  0 11 90  0  0 2017-02-15 20:07:03
 1  0      0 419040   4916  34196    0    0     0     0 57752  247  0 15 86  0  0 2017-02-15 20:07:04
 0  0      0 419040   4916  34196    0    0     0     0 57779  198  0 10 90  0  0 2017-02-15 20:07:05
 0  0      0 419040   4916  34196    0    0     0     0 56479  204  0 13 87  0  0 2017-02-15 20:07:06
 1  0      0 419040   4916  34196    0    0     0     0 54217  206  0  7 93  0  0 2017-02-15 20:07:07
 0  0      0 419040   4916  34196    0    0     0     0 64853  219  0 11 90  0  0 2017-02-15 20:07:08
 0  0      0 419040   4916  34196    0    0     0     0 58679  221  0 14 86  0  0 2017-02-15 20:07:09
 0  0      0 419008   4916  34196    0    0     0     0 57626  219  0 13 87  0  0 2017-02-15 20:07:10
 0  0      0 419040   4916  34196    0    0     0     0 57634  216  0 13 87  0  0 2017-02-15 20:07:11
 0  0      0 419040   4916  34196    0    0     0     0 57532  195  0 11 89  0  0 2017-02-15 20:07:12
 0  0      0 419104   4916  34196    0    0     0     0 57403  207  0 12 89  0  0 2017-02-15 20:07:13
 0  0      0 419040   4916  34196    0    0     0     0 57187  195  0  7 93  0  0 2017-02-15 20:07:14
 0  0      0 419040   4916  34200    0    0     0     0 57451  203  0 12 88  0  0 2017-02-15 20:07:15
 0  0      0 419040   4916  34200    0    0     0     0 57504  223  0  7 93  0  0 2017-02-15 20:07:16
 0  0      0 418976   4916  34200    0    0     0     0 57173  200  0 12 89  0  0 2017-02-15 20:07:17
 0  0      0 419008   4916  34200    0    0     0     0 56960  195  0 10 90  0  0 2017-02-15 20:07:18
 1  0      0 419040   4916  34200    0    0     0     0 57064  196  0 11 90  0  0 2017-02-15 20:07:19
 0  0      0 419104   4916  34200    0    0     0     0 57227  238  0 10 90  0  0 2017-02-15 20:07:20
 0  0      0 419104   4916  34200    0    0     0     0 57592  193  0 11 90  0  0 2017-02-15 20:07:21
 0  0      0 419104   4916  34200    0    0     0     0 57074  218  0 10 91  0  0 2017-02-15 20:07:22
 0  0      0 419072   4916  34200    0    0     0     0 56972  196  0 10 91  0  0 2017-02-15 20:07:23
 0  0      0 419072   4916  34200    0    0     0     0 57028  195  0 10 90  0  0 2017-02-15 20:07:24
 0  0      0 419072   4916  34200    0    0     0     0 56852  199  1 13 87  0  0 2017-02-15 20:07:25
 0  0      0 419072   4916  34200    0    0     0     0 56851  184  0 10 91  0  0 2017-02-15 20:07:26
 0  0      0 419072   4916  34200    0    0     0     0 57380  207  1 15 85  0  0 2017-02-15 20:07:27
 0  0      0 419104   4916  34200    0    0     0     0 56899  190  0 11 90  0  0 2017-02-15 20:07:28
 0  0      0 419104   4916  34200    0    0     0     0 57019  207  0 11 89  0  0 2017-02-15 20:07:29
 0  0      0 419040   4916  34200    0    0     0     0 56890  204  0 11 90  0  0 2017-02-15 20:07:30
 0  0      0 419072   4916  34200    0    0     0     0 57216  221  0 16 84  0  0 2017-02-15 20:07:31
 0  0      0 419072   4916  34200    0    0     0     0 57054  196  0 11 90  0  0 2017-02-15 20:07:32
 0  0      0 419072   4916  34200    0    0     0     0 57159  219  0 14 87  0  0 2017-02-15 20:07:33
 0  0      0 419072   4916  34200    0    0     0     0 57474  205  0 11 90  0  0 2017-02-15 20:07:34
 0  0      0 419008   4916  34200    0    0     0     0 57334  226  0 13 88  0  0 2017-02-15 20:07:35
 0  0      0 419040   4916  34200    0    0     0     0 57009  190  0  9 91  0  0 2017-02-15 20:07:36
 0  0      0 419072   4916  34200    0    0     0     0 57025  234  1 10 90  0  0 2017-02-15 20:07:37
 0  0      0 419072   4916  34200    0    0     0     0 57014  197  0  8 92  0  0 2017-02-15 20:07:38
 0  0      0 419072   4916  34200    0    0     0     0 56769  212  0 12 89  0  0 2017-02-15 20:07:39
 0  0      0 419040   4916  34200    0    0     0     0 57189  209  0 11 89  0  0 2017-02-15 20:07:40
 0  0      0 419040   4916  34200    0    0     0     0 56765  180  0  8 93  0  0 2017-02-15 20:07:41
 0  0      0 419008   4916  34200    0    0     0     0 57223  179  0  7 94  0  0 2017-02-15 20:07:42
 0  0      0 419040   4916  34200    0    0     0     0 56864  218  0 14 87  0  0 2017-02-15 20:07:43
 0  0      0 419072   4916  34200    0    0     0     0 57156  199  0 11 89  0  0 2017-02-15 20:07:44
 1  0      0 419072   4916  34200    0    0     0     0 58383  192  0  9 91  0  0 2017-02-15 20:07:45
 0  0      0 419072   4916  34200    0    0     0     0 56403  209  0 13 87  0  0 2017-02-15 20:07:46
 0  0      0 419072   4916  34200    0    0     0     0 58329  238  0 13 88  0  0 2017-02-15 20:07:47
 0  0      0 419040   4916  34200    0    0     0     0 57655  209  0 12 88  0  0 2017-02-15 20:07:48
 0  0      0 419040   4916  34200    0    0     0     0 58061  196  0  9 92  0  0 2017-02-15 20:07:49
 0  0      0 419040   4916  34200    0    0     0     0 57268  220  0 13 88  0  0 2017-02-15 20:07:50
 0  0      0 419040   4916  34200    0    0     0     0 60149  203  0  9 92  0  0 2017-02-15 20:07:51
 0  0      0 419040   4916  34200    0    0     0     0 56565  217  1 15 85  0  0 2017-02-15 20:07:52
 0  0      0 419040   4916  34200    0    0     0     0 57696  219  0 14 87  0  0 2017-02-15 20:07:53
 1  0      0 419040   4916  34200    0    0     0     0 57578  211  0 13 88  0  0 2017-02-15 20:07:54
 0  0      0 419040   4916  34204    0    0     0     0 57949  215  0 11 89  0  0 2017-02-15 20:07:55
 0  0      0 419040   4916  34204    0    0     0     0 57856  224  0 14 86  0  0 2017-02-15 20:07:56
 0  0      0 419040   4916  34204    0    0     0     0 57090  201  0  9 92  0  0 2017-02-15 20:07:57
 0  0      0 419040   4916  34204    0    0     0     0 57441  199  0 11 89  0  0 2017-02-15 20:07:58
 1  0      0 419008   4916  34204    0    0     0     0 57309  182  0  6 94  0  0 2017-02-15 20:07:59
 1  0      0 419136   4916  34204    0    0     0     0 57228  200  0  8 92  0  0 2017-02-15 20:08:00
 0  0      0 419168   4916  34204    0    0     0     0 56704  200  0  9 91  0  0 2017-02-15 20:08:01
 0  0      0 419104   4916  34204    0    0     0     0 56969  200  0  8 92  0  0 2017-02-15 20:08:02
 1  0      0 419168   4916  34204    0    0     0     0 56468  211  0 13 87  0  0 2017-02-15 20:08:03
 1  0      0 419176   4916  34204    0    0     0     0 57008  196  0 12 88  0  0 2017-02-15 20:08:04
 0  0      0 419144   4916  34204    0    0     0     0 56727  223  1 11 89  0  0 2017-02-15 20:08:05
 0  0      0 419176   4916  34204    0    0     0     0 55724  193  0  9 92  0  0 2017-02-15 20:08:06
 0  0      0 419144   4916  34204    0    0     0     0 57315  215  0 13 87  0  0 2017-02-15 20:08:07
 0  0      0 419144   4916  34204    0    0     0     0 56902  191  0 11 90  0  0 2017-02-15 20:08:08
 0  0      0 419176   4916  34204    0    0     0     0 56959  231  1 13 87  0  0 2017-02-15 20:08:09
 0  0      0 419112   4916  34204    0    0     0     0 57245  208  0 11 90  0  0 2017-02-15 20:08:10
 0  0      0 419080   4916  34204    0    0     0     0 56961  216  0 13 87  0  0 2017-02-15 20:08:11
 0  0      0 419112   4916  34204    0    0     0     0 56707  240  0 16 84  0  0 2017-02-15 20:08:12
 0  0      0 419144   4916  34204    0    0     0     0 57572  197  0 11 90  0  0 2017-02-15 20:08:13
 0  0      0 419112   4916  34204    0    0     0     0 57153  195  0 11 90  0  0 2017-02-15 20:08:14
 0  0      0 419144   4916  34204    0    0     0     0 56935  213  0 11 89  0  0 2017-02-15 20:08:15
 0  0      0 419080   4916  34204    0    0     0     0 56798  227  0 14 87  0  0 2017-02-15 20:08:16
 0  0      0 419176   4916  34204    0    0     0     0 57035  208  0 11 90  0  0 2017-02-15 20:08:17
 0  0      0 419176   4916  34204    0    0     0     0 59296  214  0 11 89  0  0 2017-02-15 20:08:18
 0  0      0 419112   4916  34204    0    0     0     0 57662  194  0 10 91  0  0 2017-02-15 20:08:19
 0  0      0 419144   4916  34204    0    0     0     0 57923  206  0 11 89  0  0 2017-02-15 20:08:20
 0  0      0 419176   4916  34204    0    0     0     0 59549  214  0 12 89  0  0 2017-02-15 20:08:21
 0  0      0 419144   4916  34204    0    0     0     0 55958  199  0  9 91  0  0 2017-02-15 20:08:22
 0  0      0 419144   4916  34204    0    0     0     0 57742  220  0 10 90  0  0 2017-02-15 20:08:23
 0  0      0 419112   4916  34204    0    0     0     0 57473  210  0 10 90  0  0 2017-02-15 20:08:24
 0  0      0 419144   4916  34204    0    0     0     0 58872  190  0 11 90  0  0 2017-02-15 20:08:25
 0  0      0 419144   4916  34204    0    0     0     0 57838  193  0 11 90  0  0 2017-02-15 20:08:26
 0  0      0 419144   4916  34204    0    0     0     0 56392  210  0 11 90  0  0 2017-02-15 20:08:27
 0  0      0 419144   4916  34204    0    0     0     0 59092  203  0 12 88  0  0 2017-02-15 20:08:28
 1  0      0 419144   4916  34204    0    0     0     0 57661  222  0 16 85  0  0 2017-02-15 20:08:29
 0  0      0 419144   4916  34204    0    0     0     0 57752  194  0 12 88  0  0 2017-02-15 20:08:30
 0  0      0 419080   4916  34204    0    0     0     0 57975  211  0 10 90  0  0 2017-02-15 20:08:31
 0  0      0 419112   4916  34204    0    0     0     0 57772  207  0 12 88  0  0 2017-02-15 20:08:32
 1  0      0 419112   4916  34204    0    0     0     0 57180  239  0 12 89  0  0 2017-02-15 20:08:33
 1  0      0 419144   4916  34204    0    0     0     0 57174  218  0 11 90  0  0 2017-02-15 20:08:34
 0  0      0 419112   4916  34208    0    0     0     0 58021  187  0  8 93  0  0 2017-02-15 20:08:35
 0  0      0 419112   4916  34208    0    0     0     0 57296  203  0  9 91  0  0 2017-02-15 20:08:36
 1  0      0 419112   4916  34208    0    0     0     0 57390  202  0 10 90  0  0 2017-02-15 20:08:37
 0  0      0 419112   4916  34208    0    0     0     0 57077  208  0 12 88  0  0 2017-02-15 20:08:38
 1  0      0 419080   4916  34208    0    0     0     0 56052  206  0 12 89  0  0 2017-02-15 20:08:39
 1  0      0 419112   4916  34208    0    0     0     0 57271  212  0 12 88  0  0 2017-02-15 20:08:40
 1  0      0 419080   4916  34208    0    0     0     0 50909  203  0  9 92  0  0 2017-02-15 20:08:41
 0  0      0 419112   4916  34208    0    0     0     0 62130  215  0 12 88  0  0 2017-02-15 20:08:42
 0  0      0 419112   4916  34208    0    0     0     0 56150  208  0  9 91  0  0 2017-02-15 20:08:43
 1  0      0 419112   4916  34208    0    0     0     0 63259  232  0 12 88  0  0 2017-02-15 20:08:44
 0  0      0 419136   4916  34208    0    0     0     0 53194  204  0 10 90  0  0 2017-02-15 20:08:45
 0  0      0 419104   4916  34208    0    0     0     0 50938  233  0 15 86  0  0 2017-02-15 20:08:46
 0  0      0 419104   4916  34208    0    0     0     0 69168  209  0 12 88  0  0 2017-02-15 20:08:47
 0  0      0 419136   4916  34208    0    0     0     0 63110  187  0 10 90  0  0 2017-02-15 20:08:48
 0  0      0 419104   4916  34208    0    0     0     0 56091  213  0 12 89  0  0 2017-02-15 20:08:49
 0  0      0 419104   4916  34208    0    0     0     0 57658  239  0 15 85  0  0 2017-02-15 20:08:50
 0  0      0 419136   4916  34208    0    0     0     0 57577  224  0 10 90  0  0 2017-02-15 20:08:51
 0  0      0 419104   4916  34208    0    0     0     0 57332  205  0 13 88  0  0 2017-02-15 20:08:52
 0  0      0 419104   4916  34208    0    0     0     0 57660  196  0 10 91  0  0 2017-02-15 20:08:53
 0  0      0 419104   4916  34208    0    0     0     0 57038  212  0 11 89  0  0 2017-02-15 20:08:54
 0  0      0 419136   4916  34208    0    0     0     0 57221  214  0  9 91  0  0 2017-02-15 20:08:55
 0  0      0 419136   4916  34208    0    0     0     0 57064  199  0 10 90  0  0 2017-02-15 20:08:56
 0  0      0 419104   4916  34208    0    0     0     0 57399  212  0 10 91  0  0 2017-02-15 20:08:57
 0  0      0 419104   4916  34208    0    0     0     0 56632  174  0 10 91  0  0 2017-02-15 20:08:58
 0  0      0 419136   4916  34208    0    0     0     0 57055  208  0  9 92  0  0 2017-02-15 20:08:59
 0  0      0 419104   4916  34208    0    0     0     0 56934  236  0 13 88  0  0 2017-02-15 20:09:00
 0  0      0 419136   4916  34208    0    0     0     0 56641  203  0  9 92  0  0 2017-02-15 20:09:01
 0  0      0 419168   4916  34208    0    0     0     0 57201  197  0 12 89  0  0 2017-02-15 20:09:02
 0  0      0 419168   4916  34208    0    0     0     0 56738  206  0 12 89  0  0 2017-02-15 20:09:03
 0  0      0 419168   4916  34208    0    0     0     0 56856  208  0  9 92  0  0 2017-02-15 20:09:04
 0  0      0 419136   4916  34208    0    0     0     0 57271  241  1  9 91  0  0 2017-02-15 20:09:05
 0  0      0 419136   4916  34208    0    0     0     0 57661  195  0 10 90  0  0 2017-02-15 20:09:06
 0  0      0 419136   4916  34208    0    0     0     0 57683  198  0  8 92  0  0 2017-02-15 20:09:07
 0  0      0 419136   4916  34208    0    0     0     0 57494  205  0 10 91  0  0 2017-02-15 20:09:08
 0  0      0 419104   4916  34208    0    0     0     0 57464  198  0 11 90  0  0 2017-02-15 20:09:09
 0  0      0 419136   4916  34208    0    0     0     0 58514  187  0 11 90  0  0 2017-02-15 20:09:10
 0  0      0 419104   4916  34208    0    0     0     0 59207  203  1 10 90  0  0 2017-02-15 20:09:11
 0  0      0 419072   4916  34208    0    0     0     0 58140  184  0  9 92  0  0 2017-02-15 20:09:12
 0  0      0 419136   4916  34208    0    0     0     0 58038  206  0  9 91  0  0 2017-02-15 20:09:13
 1  0      0 419104   4916  34208    0    0     0     0 58398  203  0  9 91  0  0 2017-02-15 20:09:14
 0  0      0 419104   4916  34208    0    0     0     0 57890  212  0 11 90  0  0 2017-02-15 20:09:15
 0  0      0 419104   4916  34212    0    0     0     0 58225  229  0 14 87  0  0 2017-02-15 20:09:16
 0  0      0 419104   4916  34212    0    0     0     0 55581  224  0 13 87  0  0 2017-02-15 20:09:17
 0  0      0 419104   4916  34212    0    0     0     0 58676  217  0 12 88  0  0 2017-02-15 20:09:18
 0  0      0 419136   4916  34212    0    0     0     0 57784  213  0 15 86  0  0 2017-02-15 20:09:19
