1487138995
[H[JMem: 93780K used, 419004K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21933
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419504   4916  34192    0    0     0     0 100810  504  1 21 79  0  0 2017-02-15 07:03:56
 0  0      0 419504   4916  34192    0    0     0     0 100667  508  1 25 75  0  0 2017-02-15 07:03:57
 0  0      0 419504   4916  34192    0    0     0     0 100619  500  0 21 79  0  0 2017-02-15 07:03:58
 0  0      0 419504   4916  34192    0    0     0     0 100599  496  0 23 78  0  0 2017-02-15 07:03:59
 0  0      0 419504   4916  34192    0    0     0     0 100754  496  0 21 79  0  0 2017-02-15 07:04:00
 0  0      0 419504   4916  34192    0    0     0     0 100917  482  0 20 80  0  0 2017-02-15 07:04:01
 0  0      0 419504   4916  34192    0    0     0     0 100720  490  0 23 77  0  0 2017-02-15 07:04:02
 0  0      0 419504   4916  34192    0    0     0     0 100629  502  0 20 80  0  0 2017-02-15 07:04:03
 0  0      0 419504   4916  34192    0    0     0     0 100517  479  0 22 79  0  0 2017-02-15 07:04:04
 0  0      0 419504   4916  34192    0    0     0     0 100512  469  0 22 79  0  0 2017-02-15 07:04:05
 0  0      0 419504   4916  34192    0    0     0     0 100560  477  0 21 80  0  0 2017-02-15 07:04:06
 1  0      0 419504   4916  34192    0    0     0     0 100565  486  0 21 79  0  0 2017-02-15 07:04:07
 0  0      0 419504   4916  34192    0    0     0     0 100552  479  0 26 75  0  0 2017-02-15 07:04:08
 0  0      0 419472   4916  34192    0    0     0     0 100810  503  1 21 79  0  0 2017-02-15 07:04:09
 0  0      0 419504   4916  34192    0    0     0     0 100643  471  0 20 81  0  0 2017-02-15 07:04:10
 0  0      0 419472   4916  34192    0    0     0     0 100746  504  0 22 78  0  0 2017-02-15 07:04:11
 0  0      0 419472   4916  34192    0    0     0     0 100814  521  0 25 76  0  0 2017-02-15 07:04:12
 0  0      0 419504   4916  34192    0    0     0     0 100635  459  0 20 81  0  0 2017-02-15 07:04:13
 0  0      0 419504   4916  34192    0    0     0     0 100726  485  0 20 80  0  0 2017-02-15 07:04:14
 0  0      0 419504   4916  34192    0    0     0     0 100854  490  0 19 82  0  0 2017-02-15 07:04:15
 0  0      0 419504   4916  34196    0    0     0     0 100793  471  0 24 77  0  0 2017-02-15 07:04:16
 0  0      0 419472   4916  34196    0    0     0     0 100761  440  0 23 77  0  0 2017-02-15 07:04:17
 0  0      0 419504   4916  34196    0    0     0     0 100640  479  0 19 81  0  0 2017-02-15 07:04:18
 0  0      0 419504   4916  34196    0    0     0     0 100861  445  0 23 78  0  0 2017-02-15 07:04:19
 0  0      0 419536   4916  34196    0    0     0     0 100898  456  0 22 78  0  0 2017-02-15 07:04:20
 0  0      0 419536   4916  34196    0    0     0     0 100808  434  0 19 82  0  0 2017-02-15 07:04:21
 0  0      0 419536   4916  34196    0    0     0     0 100666  487  0 22 78  0  0 2017-02-15 07:04:22
 0  0      0 419568   4916  34196    0    0     0     0 100857  468  0 26 75  0  0 2017-02-15 07:04:23
 0  0      0 419632   4916  34196    0    0     0     0 100770  440  0 17 83  0  0 2017-02-15 07:04:24
 0  0      0 419632   4916  34196    0    0     0     0 100920  465  0 23 77  0  0 2017-02-15 07:04:25
 0  0      0 419632   4916  34196    0    0     0     0 100650  465  0 26 75  0  0 2017-02-15 07:04:26
 0  0      0 419632   4916  34196    0    0     0     0 100582  444  0 21 80  0  0 2017-02-15 07:04:27
 0  0      0 419632   4916  34196    0    0     0     0 100589  441  0 22 78  0  0 2017-02-15 07:04:28
 0  0      0 419632   4916  34196    0    0     0     0 100655  449  0 20 80  0  0 2017-02-15 07:04:29
 0  0      0 419664   4916  34196    0    0     0     0 100455  469  0 25 75  0  0 2017-02-15 07:04:30
 0  0      0 419664   4916  34196    0    0     0     0 100655  445  0 22 78  0  0 2017-02-15 07:04:31
 0  0      0 419664   4916  34196    0    0     0     0 100650  419  0 19 82  0  0 2017-02-15 07:04:32
 0  0      0 419664   4916  34196    0    0     0     0 100681  493  0 28 73  0  0 2017-02-15 07:04:33
 0  0      0 419664   4916  34196    0    0     0     0 100683  479  0 23 77  0  0 2017-02-15 07:04:34
 0  0      0 419664   4916  34196    0    0     0     0 100782  454  0 24 77  0  0 2017-02-15 07:04:35
 0  0      0 419632   4916  34196    0    0     0     0 100685  469  0 23 78  0  0 2017-02-15 07:04:36
 0  0      0 419632   4916  34196    0    0     0     0 100639  449  0 17 83  0  0 2017-02-15 07:04:37
 0  0      0 419664   4916  34196    0    0     0     0 100624  488  0 24 77  0  0 2017-02-15 07:04:38
 0  0      0 419664   4916  34196    0    0     0     0 100575  422  0 14 86  0  0 2017-02-15 07:04:39
 0  0      0 419664   4916  34196    0    0     0     0 100723  459  0 26 74  0  0 2017-02-15 07:04:40
 0  0      0 419664   4916  34196    0    0     0     0 100697  473  0 25 76  0  0 2017-02-15 07:04:41
 0  0      0 419632   4916  34196    0    0     0     0 100682  481  0 19 81  0  0 2017-02-15 07:04:42
 0  0      0 419664   4916  34196    0    0     0     0 100783  461  0 20 80  0  0 2017-02-15 07:04:43
 0  0      0 419664   4916  34196    0    0     0     0 100671  488  0 27 74  0  0 2017-02-15 07:04:44
 0  0      0 419664   4916  34196    0    0     0     0 100750  485  0 24 76  0  0 2017-02-15 07:04:45
 0  0      0 419664   4916  34196    0    0     0     0 100689  481  0 26 75  0  0 2017-02-15 07:04:46
 0  0      0 419664   4916  34196    0    0     0     0 100391  489  1 20 80  0  0 2017-02-15 07:04:47
 0  0      0 419664   4916  34196    0    0     0     0 100710  507  0 21 80  0  0 2017-02-15 07:04:48
 0  0      0 419664   4916  34196    0    0     0     0 100586  524  0 24 77  0  0 2017-02-15 07:04:49
 0  0      0 419632   4916  34196    0    0     0     0 100635  473  0 25 75  0  0 2017-02-15 07:04:50
 0  0      0 419632   4916  34196    0    0     0     0 100453  506  0 20 81  0  0 2017-02-15 07:04:51
 0  0      0 419664   4916  34196    0    0     0     0 100658  506  0 23 77  0  0 2017-02-15 07:04:52
 0  0      0 419632   4916  34196    0    0     0     0 100574  529  0 25 76  0  0 2017-02-15 07:04:53
 0  0      0 419632   4916  34196    0    0     0     0 100720  519  0 25 75  0  0 2017-02-15 07:04:54
 0  0      0 419664   4916  34200    0    0     0     0 100778  481  0 21 79  0  0 2017-02-15 07:04:55
 0  0      0 419664   4916  34200    0    0     0     0 100664  499  0 22 79  0  0 2017-02-15 07:04:56
 0  0      0 419664   4916  34200    0    0     0     0 100655  526  0 23 78  0  0 2017-02-15 07:04:57
 0  0      0 419664   4916  34200    0    0     0     0 100544  512  0 21 80  0  0 2017-02-15 07:04:58
 0  0      0 419664   4916  34200    0    0     0     0 100681  475  0 23 77  0  0 2017-02-15 07:04:59
 0  0      0 419732   4916  34200    0    0     0     0 100450  460  1 16 84  0  0 2017-02-15 07:05:00
 0  0      0 419748   4916  34200    0    0     0     0 100768  460  0 20 81  0  0 2017-02-15 07:05:01
 1  0      0 419780   4916  34200    0    0     0     0 100661  456  0 23 77  0  0 2017-02-15 07:05:02
 0  0      0 419780   4916  34200    0    0     0     0 100870  449  0 23 78  0  0 2017-02-15 07:05:03
 1  0      0 419780   4916  34200    0    0     0     0 100753  474  0 21 79  0  0 2017-02-15 07:05:04
 0  0      0 419780   4916  34200    0    0     0     0 100548  452  0 21 79  0  0 2017-02-15 07:05:05
 1  0      0 419780   4916  34200    0    0     0     0 100639  484  0 21 79  0  0 2017-02-15 07:05:06
 0  0      0 419780   4916  34200    0    0     0     0 100847  470  0 26 74  0  0 2017-02-15 07:05:07
 0  0      0 419780   4916  34200    0    0     0     0 100688  462  0 21 79  0  0 2017-02-15 07:05:08
 0  0      0 419780   4916  34200    0    0     0     0 100519  467  0 21 79  0  0 2017-02-15 07:05:09
 0  0      0 419780   4916  34200    0    0     0     0 100718  452  1 18 82  0  0 2017-02-15 07:05:10
 0  0      0 419788   4916  34200    0    0     0     0 100834  453  0 19 81  0  0 2017-02-15 07:05:11
 0  0      0 419852   4916  34200    0    0     0     0 100989  431  0 16 84  0  0 2017-02-15 07:05:12
 0  0      0 419884   4916  34200    0    0     0     0 100762  488  0 28 72  0  0 2017-02-15 07:05:13
 0  0      0 419916   4916  34200    0    0     0     0 100710  458  0 24 76  0  0 2017-02-15 07:05:14
 0  0      0 419916   4916  34200    0    0     0     0 100441  539  0 23 77  0  0 2017-02-15 07:05:15
 0  0      0 419884   4916  34200    0    0     0     0 100449  549  0 22 78  0  0 2017-02-15 07:05:16
 0  0      0 419916   4916  34200    0    0     0     0 100609  549  1 22 78  0  0 2017-02-15 07:05:17
 0  0      0 419884   4916  34200    0    0     0     0 100489  499  0 23 78  0  0 2017-02-15 07:05:18
 0  0      0 419916   4916  34200    0    0     0     0 100337  513  0 21 80  0  0 2017-02-15 07:05:19
 0  0      0 419916   4916  34200    0    0     0     0 100526  554  0 25 76  0  0 2017-02-15 07:05:20
 0  0      0 419916   4916  34200    0    0     0     0 100436  501  0 20 81  0  0 2017-02-15 07:05:21
 0  0      0 419916   4916  34200    0    0     0     0 100520  532  0 21 80  0  0 2017-02-15 07:05:22
 0  0      0 419916   4916  34200    0    0     0     0 100425  491  0 19 82  0  0 2017-02-15 07:05:23
 0  0      0 419948   4916  34200    0    0     0     0 100475  522  0 25 75  0  0 2017-02-15 07:05:24
 0  0      0 419884   4916  34200    0    0     0     0 100435  510  0 24 76  0  0 2017-02-15 07:05:25
 0  0      0 419916   4916  34200    0    0     0     0 100783  488  0 22 79  0  0 2017-02-15 07:05:26
 0  0      0 419916   4916  34200    0    0     0     0 100747  482  0 18 82  0  0 2017-02-15 07:05:27
 0  0      0 419916   4916  34200    0    0     0     0 100902  500  0 20 81  0  0 2017-02-15 07:05:28
 0  0      0 419916   4916  34200    0    0     0     0 100580  510  0 24 77  0  0 2017-02-15 07:05:29
 0  0      0 419916   4916  34200    0    0     0     0 100443  535  0 20 81  0  0 2017-02-15 07:05:30
 0  0      0 419916   4916  34200    0    0     0     0 100562  496  0 22 78  0  0 2017-02-15 07:05:31
 0  0      0 419916   4916  34200    0    0     0     0 100529  515  0 23 78  0  0 2017-02-15 07:05:32
 0  0      0 419916   4916  34200    0    0     0     0 100576  507  0 27 74  0  0 2017-02-15 07:05:33
 0  0      0 419916   4916  34200    0    0     0     0 100610  531  0 24 76  0  0 2017-02-15 07:05:34
 0  0      0 419916   4916  34204    0    0     0     0 100524  490  0 23 78  0  0 2017-02-15 07:05:35
 0  0      0 419916   4916  34204    0    0     0     0 100654  503  0 21 80  0  0 2017-02-15 07:05:36
 0  0      0 419916   4916  34204    0    0     0     0 100491  495  0 24 76  0  0 2017-02-15 07:05:37
 0  0      0 419916   4916  34204    0    0     0     0 100441  519  0 25 76  0  0 2017-02-15 07:05:38
 0  0      0 419916   4916  34204    0    0     0     0 100761  510  0 23 77  0  0 2017-02-15 07:05:39
 0  0      0 419916   4916  34204    0    0     0     0 100572  526  0 24 77  0  0 2017-02-15 07:05:40
 0  0      0 419916   4916  34204    0    0     0     0 100507  497  0 22 79  0  0 2017-02-15 07:05:41
 0  0      0 419884   4916  34204    0    0     0     0 100397  486  0 20 80  0  0 2017-02-15 07:05:42
 0  0      0 419916   4916  34204    0    0     0     0 100447  488  1 22 78  0  0 2017-02-15 07:05:43
 0  0      0 419916   4916  34204    0    0     0     0 100206  531  0 21 80  0  0 2017-02-15 07:05:44
 0  0      0 419916   4916  34204    0    0     0     0 100499  529  0 25 76  0  0 2017-02-15 07:05:45
 0  0      0 419948   4916  34204    0    0     0     0 100300  520  0 19 81  0  0 2017-02-15 07:05:46
 0  0      0 419916   4916  34204    0    0     0     0 100180  532  0 24 77  0  0 2017-02-15 07:05:47
 0  0      0 419948   4916  34204    0    0     0     0 100378  508  0 20 81  0  0 2017-02-15 07:05:48
 0  0      0 419948   4916  34204    0    0     0     0 100476  500  0 19 82  0  0 2017-02-15 07:05:49
 0  0      0 419948   4916  34204    0    0     0     0 100404  485  0 21 79  0  0 2017-02-15 07:05:50
 0  0      0 419948   4916  34204    0    0     0     0 100629  515  0 23 78  0  0 2017-02-15 07:05:51
 0  0      0 419948   4916  34204    0    0     0     0 100671  504  0 21 79  0  0 2017-02-15 07:05:52
 0  0      0 419948   4916  34204    0    0     0     0 100376  522  0 22 78  0  0 2017-02-15 07:05:53
 0  0      0 419948   4916  34204    0    0     0     0 100336  471  0 22 79  0  0 2017-02-15 07:05:54
 0  0      0 419948   4916  34204    0    0     0     0 100364  493  0 22 79  0  0 2017-02-15 07:05:55
 0  0      0 419948   4916  34204    0    0     0     0 100404  498  0 23 78  0  0 2017-02-15 07:05:56
 0  0      0 419948   4916  34204    0    0     0     0 100667  506  0 19 82  0  0 2017-02-15 07:05:57
 0  0      0 419916   4916  34204    0    0     0     0 100481  532  0 24 76  0  0 2017-02-15 07:05:58
 0  0      0 419948   4916  34204    0    0     0     0 100527  505  0 23 77  0  0 2017-02-15 07:05:59
 0  0      0 419916   4916  34204    0    0     0     0 100420  501  0 20 80  0  0 2017-02-15 07:06:00
 0  0      0 419948   4916  34204    0    0     0     0 100354  568  0 25 75  0  0 2017-02-15 07:06:01
 0  0      0 419948   4916  34204    0    0     0     0 100629  514  0 22 79  0  0 2017-02-15 07:06:02
 0  0      0 419948   4916  34204    0    0     0     0 100486  531  0 24 76  0  0 2017-02-15 07:06:03
 0  0      0 419916   4916  34204    0    0     0     0 100469  530  0 24 76  0  0 2017-02-15 07:06:04
 0  0      0 419948   4916  34204    0    0     0     0 100575  488  0 17 84  0  0 2017-02-15 07:06:05
 0  0      0 419916   4916  34204    0    0     0     0 100504  478  0 20 80  0  0 2017-02-15 07:06:06
 0  0      0 419948   4916  34204    0    0     0     0 100554  493  0 14 87  0  0 2017-02-15 07:06:07
 0  0      0 419916   4916  34204    0    0     0     0 100321  486  0 22 79  0  0 2017-02-15 07:06:08
 0  0      0 419948   4916  34204    0    0     0     0 100193  539  0 21 79  0  0 2017-02-15 07:06:09
 0  0      0 419948   4916  34204    0    0     0     0 100401  494  0 16 84  0  0 2017-02-15 07:06:10
 0  0      0 419948   4916  34204    0    0     0     0 100556  507  0 23 77  0  0 2017-02-15 07:06:11
 0  0      0 419948   4916  34204    0    0     0     0 100302  532  0 22 78  0  0 2017-02-15 07:06:12
 0  0      0 419948   4916  34204    0    0     0     0 100280  565  0 25 76  0  0 2017-02-15 07:06:13
 0  0      0 419948   4916  34204    0    0     0     0 100675  496  1 19 81  0  0 2017-02-15 07:06:14
 0  0      0 419916   4916  34208    0    0     0     0 100572  504  0 20 81  0  0 2017-02-15 07:06:15
 0  0      0 419980   4916  34208    0    0     0     0 100443  508  0 18 83  0  0 2017-02-15 07:06:16
 0  0      0 419916   4916  34208    0    0     0     0 100365  501  0 23 78  0  0 2017-02-15 07:06:17
 0  0      0 419948   4916  34208    0    0     0     0 100311  513  0 23 78  0  0 2017-02-15 07:06:18
 0  0      0 419916   4916  34208    0    0     0     0 100293  522  0 23 78  0  0 2017-02-15 07:06:19
 0  0      0 419916   4916  34208    0    0     0     0 100245  580  0 26 75  0  0 2017-02-15 07:06:20
 0  0      0 419948   4916  34208    0    0     0     0 100496  520  0 23 77  0  0 2017-02-15 07:06:21
 0  0      0 419948   4916  34208    0    0     0     0 100314  499  0 21 79  0  0 2017-02-15 07:06:22
 0  0      0 419948   4916  34208    0    0     0     0 100244  507  0 20 81  0  0 2017-02-15 07:06:23
 0  0      0 419916   4916  34208    0    0     0     0 100722  487  0 22 78  0  0 2017-02-15 07:06:24
 0  0      0 419948   4916  34208    0    0     0     0 100535  523  0 25 76  0  0 2017-02-15 07:06:25
 0  0      0 419948   4916  34208    0    0     0     0 100400  547  0 25 75  0  0 2017-02-15 07:06:26
 0  0      0 419948   4916  34208    0    0     0     0 100359  506  1 21 79  0  0 2017-02-15 07:06:27
 0  0      0 419948   4916  34208    0    0     0     0 100414  515  0 17 84  0  0 2017-02-15 07:06:28
 0  0      0 419948   4916  34208    0    0     0     0 100509  528  0 26 74  0  0 2017-02-15 07:06:29
 0  0      0 419948   4916  34208    0    0     0     0 100519  492  0 18 83  0  0 2017-02-15 07:06:30
 0  0      0 419916   4916  34208    0    0     0     0 100515  497  0 20 81  0  0 2017-02-15 07:06:31
 0  0      0 419948   4916  34208    0    0     0     0 100658  544  0 26 74  0  0 2017-02-15 07:06:32
 0  0      0 419948   4916  34208    0    0     0     0 100608  481  0 18 82  0  0 2017-02-15 07:06:33
 0  0      0 419948   4916  34208    0    0     0     0 100605  518  0 25 76  0  0 2017-02-15 07:06:34
 0  0      0 419948   4916  34208    0    0     0     0 100471  486  0 20 80  0  0 2017-02-15 07:06:35
 0  0      0 419948   4916  34208    0    0     0     0 100627  539  0 27 74  0  0 2017-02-15 07:06:36
 0  0      0 419948   4916  34208    0    0     0     0 100388  511  0 22 78  0  0 2017-02-15 07:06:37
 0  0      0 419948   4916  34208    0    0     0     0 100649  494  0 18 82  0  0 2017-02-15 07:06:38
 0  0      0 419948   4916  34208    0    0     0     0 100760  512  0 23 78  0  0 2017-02-15 07:06:39
 0  0      0 419948   4916  34208    0    0     0     0 100460  509  1 25 75  0  0 2017-02-15 07:06:40
 0  0      0 419916   4916  34208    0    0     0     0 100470  509  0 19 81  0  0 2017-02-15 07:06:41
 0  0      0 419948   4916  34208    0    0     0     0 100599  500  0 20 81  0  0 2017-02-15 07:06:42
 0  0      0 419948   4916  34208    0    0     0     0 100406  533  0 24 76  0  0 2017-02-15 07:06:43
 0  0      0 419948   4916  34208    0    0     0     0 100528  516  0 23 77  0  0 2017-02-15 07:06:44
 0  0      0 419916   4916  34208    0    0     0     0 100594  481  0 22 78  0  0 2017-02-15 07:06:45
 0  0      0 419980   4916  34208    0    0     0     0 100860  489  0 17 83  0  0 2017-02-15 07:06:46
 0  0      0 419980   4916  34208    0    0     0     0 100451  496  0 18 83  0  0 2017-02-15 07:06:47
 0  0      0 420012   4916  34208    0    0     0     0 100541  498  0 22 78  0  0 2017-02-15 07:06:48
