1487120953
[H[JMem: 91776K used, 421008K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/85 21293
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 420064   4916  34184    0    0     0     0 101255  269  0 21 80  0  0 2017-02-15 02:02:11
 0  0      0 420064   4916  34188    0    0     0     0 101109  270  0 18 83  0  0 2017-02-15 02:02:12
 1  0      0 420064   4916  34188    0    0     0     0 101347  266  0 20 80  0  0 2017-02-15 02:02:13
 0  0      0 420064   4916  34188    0    0     0     0 101521  276  0 24 77  0  0 2017-02-15 02:02:14
 0  0      0 420064   4916  34188    0    0     0     0 101333  275  0 26 74  0  0 2017-02-15 02:02:15
 0  0      0 420064   4916  34188    0    0     0     0 101482  267  0 21 80  0  0 2017-02-15 02:02:16
 0  0      0 420064   4916  34188    0    0     0     0 101369  256  0 20 80  0  0 2017-02-15 02:02:17
 1  0      0 420064   4916  34188    0    0     0     0 101434  233  0 19 81  0  0 2017-02-15 02:02:18
 0  0      0 420064   4916  34188    0    0     0     0 101055  295  0 22 79  0  0 2017-02-15 02:02:19
 0  0      0 420064   4916  34188    0    0     0     0 101341  262  0 21 80  0  0 2017-02-15 02:02:20
 0  0      0 420064   4916  34188    0    0     0     0 101512  243  0 20 80  0  0 2017-02-15 02:02:21
 1  0      0 420064   4916  34188    0    0     0     0 101373  247  0 18 83  0  0 2017-02-15 02:02:22
 0  0      0 420056   4916  34188    0    0     0     0 101430  267  0 25 75  0  0 2017-02-15 02:02:23
 0  0      0 420056   4916  34188    0    0     0     0 101543  280  0 23 77  0  0 2017-02-15 02:02:24
 0  0      0 420056   4916  34188    0    0     0     0 101503  230  0 18 82  0  0 2017-02-15 02:02:25
 1  0      0 420056   4916  34188    0    0     0     0 101190  275  0 23 77  0  0 2017-02-15 02:02:26
 0  0      0 420056   4916  34188    0    0     0     0 101163  270  0 19 82  0  0 2017-02-15 02:02:27
 0  0      0 420056   4916  34188    0    0     0     0 101322  256  0 23 78  0  0 2017-02-15 02:02:28
 0  0      0 420056   4916  34188    0    0     0     0 101351  281  0 22 78  0  0 2017-02-15 02:02:29
 1  0      0 420056   4916  34188    0    0     0     0 101145  228  0 19 81  0  0 2017-02-15 02:02:30
 1  0      0 420056   4916  34188    0    0     0     0 101407  269  1 23 77  0  0 2017-02-15 02:02:31
 0  0      0 420024   4916  34188    0    0     0     0 101367  272  0 23 78  0  0 2017-02-15 02:02:32
 0  0      0 420056   4916  34188    0    0     0     0 101222  253  0 18 82  0  0 2017-02-15 02:02:33
 0  0      0 420024   4916  34188    0    0     0     0 101340  250  0 18 82  0  0 2017-02-15 02:02:34
 0  0      0 420056   4916  34188    0    0     0     0 101181  233  0 19 81  0  0 2017-02-15 02:02:35
 1  0      0 420056   4916  34188    0    0     0     0 101003  258  0 16 85  0  0 2017-02-15 02:02:36
 1  0      0 420056   4916  34188    0    0     0     0 101176  273  0 23 78  0  0 2017-02-15 02:02:37
 0  0      0 420056   4916  34188    0    0     0     0 101137  265  0 22 79  0  0 2017-02-15 02:02:38
 0  0      0 420056   4916  34188    0    0     0     0 101085  269  0 20 80  0  0 2017-02-15 02:02:39
 1  0      0 420056   4916  34188    0    0     0     0 101158  272  0 25 76  0  0 2017-02-15 02:02:40
 0  0      0 420072   4916  34188    0    0     0     0 101314  276  0 21 80  0  0 2017-02-15 02:02:41
 0  0      0 420072   4916  34188    0    0     0     0 101273  243  0 16 84  0  0 2017-02-15 02:02:42
 0  0      0 420072   4916  34188    0    0     0     0 101251  266  0 24 76  0  0 2017-02-15 02:02:43
 0  0      0 420072   4916  34188    0    0     0     0 101428  284  0 25 75  0  0 2017-02-15 02:02:44
 1  0      0 420072   4916  34188    0    0     0     0 101380  248  0 23 77  0  0 2017-02-15 02:02:45
 1  0      0 420072   4916  34188    0    0     0     0 101497  264  0 24 76  0  0 2017-02-15 02:02:46
 0  0      0 420040   4916  34188    0    0     0     0 101640  284  0 27 74  0  0 2017-02-15 02:02:47
 1  0      0 420072   4916  34188    0    0     0     0 101453  278  0 20 81  0  0 2017-02-15 02:02:48
 0  0      0 420056   4916  34188    0    0     0     0 101495  261  0 20 80  0  0 2017-02-15 02:02:49
 0  0      0 420056   4916  34188    0    0     0     0 101444  235  0 20 80  0  0 2017-02-15 02:02:50
 1  0      0 420056   4916  34188    0    0     0     0 101244  270  0 24 76  0  0 2017-02-15 02:02:51
 1  0      0 420056   4916  34192    0    0     0     0 101282  257  0 21 80  0  0 2017-02-15 02:02:52
 0  0      0 420056   4916  34192    0    0     0     0 101601  284  0 27 73  0  0 2017-02-15 02:02:53
 1  0      0 420024   4916  34192    0    0     0     0 101468  279  0 22 79  0  0 2017-02-15 02:02:54
 0  0      0 420056   4916  34192    0    0     0     0 101325  263  0 21 80  0  0 2017-02-15 02:02:55
 0  0      0 420056   4916  34192    0    0     0     0 101476  267  1 19 81  0  0 2017-02-15 02:02:56
 1  0      0 420056   4916  34192    0    0     0     0 101377  250  0 20 80  0  0 2017-02-15 02:02:57
 0  0      0 420056   4916  34192    0    0     0     0 101006  249  0 24 77  0  0 2017-02-15 02:02:58
 0  0      0 420056   4916  34192    0    0     0     0 101241  265  0 21 79  0  0 2017-02-15 02:02:59
 1  0      0 420024   4916  34192    0    0     0     0 101175  254  0 20 80  0  0 2017-02-15 02:03:00
 1  0      0 420056   4916  34192    0    0     0     0 101519  285  1 26 74  0  0 2017-02-15 02:03:01
 0  0      0 420056   4916  34192    0    0     0     0 101333  280  0 23 78  0  0 2017-02-15 02:03:02
 1  0      0 420056   4916  34192    0    0     0     0 101346  270  0 21 80  0  0 2017-02-15 02:03:03
 0  0      0 420072   4916  34192    0    0     0     0 101190  268  0 19 82  0  0 2017-02-15 02:03:04
 1  0      0 420072   4916  34192    0    0     0     0 101387  269  0 24 77  0  0 2017-02-15 02:03:05
 0  0      0 420072   4916  34192    0    0     0     0 101116  247  0 21 79  0  0 2017-02-15 02:03:06
 1  0      0 420072   4916  34192    0    0     0     0 101089  222  0 20 81  0  0 2017-02-15 02:03:07
 1  0      0 420072   4916  34192    0    0     0     0 100961  275  0 24 77  0  0 2017-02-15 02:03:08
 1  0      0 420072   4916  34192    0    0     0     0 101157  261  0 22 78  0  0 2017-02-15 02:03:09
 1  0      0 420072   4916  34192    0    0     0     0 101208  261  0 21 79  0  0 2017-02-15 02:03:10
 0  0      0 420072   4916  34192    0    0     0     0 101132  235  0 21 79  0  0 2017-02-15 02:03:11
 0  0      0 420072   4916  34192    0    0     0     0 101370  243  0 19 82  0  0 2017-02-15 02:03:12
 1  0      0 420072   4916  34192    0    0     0     0 101276  235  0 21 79  0  0 2017-02-15 02:03:13
 0  0      0 420064   4916  34192    0    0     0     0 101469  248  0 19 81  0  0 2017-02-15 02:03:14
 0  0      0 420064   4916  34192    0    0     0     0 101814  284  0 24 77  0  0 2017-02-15 02:03:15
 1  0      0 420064   4916  34192    0    0     0     0 101513  270  0 24 77  0  0 2017-02-15 02:03:16
 0  0      0 420064   4916  34192    0    0     0     0 101385  268  0 25 76  0  0 2017-02-15 02:03:17
 1  0      0 420064   4916  34192    0    0     0     0 101409  271  0 21 79  0  0 2017-02-15 02:03:18
 0  0      0 420064   4916  34192    0    0     0     0 101331  271  0 24 77  0  0 2017-02-15 02:03:19
 0  0      0 420064   4916  34192    0    0     0     0 101158  275  0 22 79  0  0 2017-02-15 02:03:20
 1  0      0 420064   4916  34192    0    0     0     0 101498  260  0 21 80  0  0 2017-02-15 02:03:21
 1  0      0 420064   4916  34192    0    0     0     0 101668  265  0 23 78  0  0 2017-02-15 02:03:22
 0  0      0 420032   4916  34192    0    0     0     0 101331  260  1 20 80  0  0 2017-02-15 02:03:23
 0  0      0 420064   4916  34192    0    0     0     0 101501  251  0 21 80  0  0 2017-02-15 02:03:24
 0  0      0 420064   4916  34192    0    0     0     0 101451  255  0 26 74  0  0 2017-02-15 02:03:25
 0  0      0 420064   4916  34192    0    0     0     0 101458  246  0 20 81  0  0 2017-02-15 02:03:26
 1  0      0 420032   4916  34192    0    0     0     0 101356  249  0 22 79  0  0 2017-02-15 02:03:27
 1  0      0 420064   4916  34192    0    0     0     0 101211  269  0 23 78  0  0 2017-02-15 02:03:28
 0  0      0 420064   4916  34192    0    0     0     0 101159  274  0 25 75  0  0 2017-02-15 02:03:29
 1  0      0 420064   4916  34192    0    0     0     0 101317  283  0 26 75  0  0 2017-02-15 02:03:30
 0  0      0 420064   4916  34192    0    0     0     0 101363  253  0 22 79  0  0 2017-02-15 02:03:31
 1  0      0 420064   4916  34196    0    0     0     0 100999  263  0 20 80  0  0 2017-02-15 02:03:32
 0  0      0 420064   4916  34196    0    0     0     0 101257  288  0 24 76  0  0 2017-02-15 02:03:33
 1  0      0 420064   4916  34196    0    0     0     0 101321  256  0 20 80  0  0 2017-02-15 02:03:34
 0  0      0 420064   4916  34196    0    0     0     0 101458  268  0 23 78  0  0 2017-02-15 02:03:35
 0  0      0 420064   4916  34196    0    0     0     0 101685  266  0 22 78  0  0 2017-02-15 02:03:36
 0  0      0 420032   4916  34196    0    0     0     0 101506  273  0 23 78  0  0 2017-02-15 02:03:37
 0  0      0 420064   4916  34196    0    0     0     0 101495  254  0 18 82  0  0 2017-02-15 02:03:38
 0  0      0 420064   4916  34196    0    0     0     0 101546  282  0 20 80  0  0 2017-02-15 02:03:39
 1  0      0 420064   4916  34196    0    0     0     0 101500  271  0 21 79  0  0 2017-02-15 02:03:40
 0  0      0 420064   4916  34196    0    0     0     0 101251  274  0 27 74  0  0 2017-02-15 02:03:41
 1  0      0 420064   4916  34196    0    0     0     0 101224  281  0 24 77  0  0 2017-02-15 02:03:42
 0  0      0 420064   4916  34196    0    0     0     0 101414  282  0 27 73  0  0 2017-02-15 02:03:43
 1  0      0 420032   4916  34196    0    0     0     0 101296  231  0 23 78  0  0 2017-02-15 02:03:44
 1  0      0 420064   4916  34196    0    0     0     0 101209  298  0 26 75  0  0 2017-02-15 02:03:45
 0  0      0 420032   4916  34196    0    0     0     0 101162  277  0 22 78  0  0 2017-02-15 02:03:46
 0  0      0 420064   4916  34196    0    0     0     0 101119  245  0 19 81  0  0 2017-02-15 02:03:47
 1  0      0 420064   4916  34196    0    0     0     0 101069  313  1 25 75  0  0 2017-02-15 02:03:48
 1  0      0 420064   4916  34196    0    0     0     0 101218  286  0 24 76  0  0 2017-02-15 02:03:49
 0  0      0 420064   4916  34196    0    0     0     0 101311  283  0 23 78  0  0 2017-02-15 02:03:50
 1  0      0 420064   4916  34196    0    0     0     0 101297  272  0 23 77  0  0 2017-02-15 02:03:51
 0  0      0 420064   4916  34196    0    0     0     0 101322  269  0 22 78  0  0 2017-02-15 02:03:52
 0  0      0 420064   4916  34196    0    0     0     0 101291  257  0 21 79  0  0 2017-02-15 02:03:53
 1  0      0 420064   4916  34196    0    0     0     0 101284  290  0 26 74  0  0 2017-02-15 02:03:54
 0  0      0 420064   4916  34196    0    0     0     0 101222  294  0 23 77  0  0 2017-02-15 02:03:55
 0  0      0 420064   4916  34196    0    0     0     0 101292  275  0 24 76  0  0 2017-02-15 02:03:56
 0  0      0 420064   4916  34196    0    0     0     0 101395  265  1 22 78  0  0 2017-02-15 02:03:57
 1  0      0 420032   4916  34196    0    0     0     0 101217  269  1 20 80  0  0 2017-02-15 02:03:58
 0  0      0 420064   4916  34196    0    0     0     0 101158  266  0 22 79  0  0 2017-02-15 02:03:59
 1  0      0 420064   4916  34196    0    0     0     0 100956  296  1 26 74  0  0 2017-02-15 02:04:00
 0  0      0 420064   4916  34196    0    0     0     0 101071  283  0 21 79  0  0 2017-02-15 02:04:01
 0  0      0 420064   4916  34196    0    0     0     0 101131  285  0 23 78  0  0 2017-02-15 02:04:02
 0  0      0 420064   4916  34196    0    0     0     0 101179  244  0 20 81  0  0 2017-02-15 02:04:03
 0  0      0 420064   4916  34196    0    0     0     0 101329  287  0 23 77  0  0 2017-02-15 02:04:04
 1  0      0 420000   4916  34196    0    0     0     0 101354  278  0 24 76  0  0 2017-02-15 02:04:05
 1  0      0 420032   4916  34196    0    0     0     0 101403  250  0 22 78  0  0 2017-02-15 02:04:06
 0  0      0 420032   4916  34196    0    0     0     0 101355  265  0 18 83  0  0 2017-02-15 02:04:07
 1  0      0 420032   4916  34196    0    0     0     0 101354  270  0 22 78  0  0 2017-02-15 02:04:08
 1  0      0 420000   4916  34196    0    0     0     0 101286  263  0 23 78  0  0 2017-02-15 02:04:09
 0  0      0 420032   4916  34196    0    0     0     0 101232  311  0 24 76  0  0 2017-02-15 02:04:10
 0  0      0 420032   4916  34196    0    0     0     0 101175  289  0 24 77  0  0 2017-02-15 02:04:11
 1  0      0 420032   4916  34200    0    0     0     0 101247  259  0 22 79  0  0 2017-02-15 02:04:12
 0  0      0 420032   4916  34200    0    0     0     0 101029  256  0 19 81  0  0 2017-02-15 02:04:13
 0  0      0 420032   4916  34200    0    0     0     0 101506  298  0 28 73  0  0 2017-02-15 02:04:14
 0  0      0 420032   4916  34200    0    0     0     0 101389  277  0 21 80  0  0 2017-02-15 02:04:15
 0  0      0 420032   4916  34200    0    0     0     0 101237  253  0 21 80  0  0 2017-02-15 02:04:16
 0  0      0 420032   4916  34200    0    0     0     0 101399  273  0 22 78  0  0 2017-02-15 02:04:17
 1  0      0 420032   4916  34200    0    0     0     0 101121  275  0 24 77  0  0 2017-02-15 02:04:18
 0  0      0 420000   4916  34200    0    0     0     0 101385  226  0 20 81  0  0 2017-02-15 02:04:19
 1  0      0 420032   4916  34200    0    0     0     0 101515  170  0 19 82  0  0 2017-02-15 02:04:20
 0  0      0 420000   4916  34200    0    0     0     0 101411  177  0 18 82  0  0 2017-02-15 02:04:21
 0  0      0 420032   4916  34200    0    0     0     0 101279  204  0 23 78  0  0 2017-02-15 02:04:22
 0  0      0 420032   4916  34200    0    0     0     0 101238  212  0 24 76  0  0 2017-02-15 02:04:23
 1  0      0 420032   4916  34200    0    0     0     0 101124  166  0 17 83  0  0 2017-02-15 02:04:24
 0  0      0 420032   4916  34200    0    0     0     0 101317  189  1 22 78  0  0 2017-02-15 02:04:25
 0  0      0 420032   4916  34200    0    0     0     0 101449  182  0 19 81  0  0 2017-02-15 02:04:26
 0  0      0 420032   4916  34200    0    0     0     0 101286  197  0 22 78  0  0 2017-02-15 02:04:27
 0  0      0 420032   4916  34200    0    0     0     0 101066  185  0 18 82  0  0 2017-02-15 02:04:28
 0  0      0 420032   4916  34200    0    0     0     0 101169  189  0 21 79  0  0 2017-02-15 02:04:29
 1  0      0 420032   4916  34200    0    0     0     0 101377  188  0 22 78  0  0 2017-02-15 02:04:30
 0  0      0 420032   4916  34200    0    0     0     0 101352  179  0 21 79  0  0 2017-02-15 02:04:31
 1  0      0 420032   4916  34200    0    0     0     0 101010  189  0 21 79  0  0 2017-02-15 02:04:32
 0  0      0 420032   4916  34200    0    0     0     0 101087  192  0 23 77  0  0 2017-02-15 02:04:33
 1  0      0 420032   4916  34200    0    0     0     0 101314  180  0 18 82  0  0 2017-02-15 02:04:34
 0  0      0 420032   4916  34200    0    0     0     0 101258  191  0 21 79  0  0 2017-02-15 02:04:35
 1  0      0 420032   4916  34200    0    0     0     0 101609  208  0 21 79  0  0 2017-02-15 02:04:36
 1  0      0 420000   4916  34200    0    0     0     0 101736  171  0 21 80  0  0 2017-02-15 02:04:37
 0  0      0 420032   4916  34200    0    0     0     0 101640  190  0 20 80  0  0 2017-02-15 02:04:38
 0  0      0 420032   4916  34200    0    0     0     0 101389  220  0 27 74  0  0 2017-02-15 02:04:39
 1  0      0 420032   4916  34200    0    0     0     0 101540  169  0 19 81  0  0 2017-02-15 02:04:40
 1  0      0 420032   4916  34200    0    0     0     0 101599  206  0 22 78  0  0 2017-02-15 02:04:41
 1  0      0 420032   4916  34200    0    0     0     0 101536  181  0 22 79  0  0 2017-02-15 02:04:42
 1  0      0 420032   4916  34200    0    0     0     0 101377  188  0 23 77  0  0 2017-02-15 02:04:43
 0  0      0 420032   4916  34200    0    0     0     0 101374  190  0 22 78  0  0 2017-02-15 02:04:44
 0  0      0 420032   4916  34200    0    0     0     0 101289  183  0 19 81  0  0 2017-02-15 02:04:45
 0  0      0 420032   4916  34200    0    0     0     0 101376  190  0 22 78  0  0 2017-02-15 02:04:46
 1  0      0 420000   4916  34200    0    0     0     0 101331  188  0 22 79  0  0 2017-02-15 02:04:47
 1  0      0 420032   4916  34200    0    0     0     0 101449  192  0 22 78  0  0 2017-02-15 02:04:48
 0  0      0 420032   4916  34200    0    0     0     0 101374  216  0 25 75  0  0 2017-02-15 02:04:49
 0  0      0 420032   4916  34200    0    0     0     0 101522  246  0 20 80  0  0 2017-02-15 02:04:50
 0  0      0 420000   4916  34200    0    0     0     0 101439  263  1 24 76  0  0 2017-02-15 02:04:51
 1  0      0 420032   4916  34204    0    0     0     0 101509  280  0 24 77  0  0 2017-02-15 02:04:52
 1  0      0 420032   4916  34204    0    0     0     0 101543  258  0 23 78  0  0 2017-02-15 02:04:53
 0  0      0 420032   4916  34204    0    0     0     0 101036  252  0 21 79  0  0 2017-02-15 02:04:54
 0  0      0 420032   4916  34204    0    0     0     0 101311  308  0 30 71  0  0 2017-02-15 02:04:55
 0  0      0 420032   4916  34204    0    0     0     0 101335  274  0 24 76  0  0 2017-02-15 02:04:56
 1  0      0 420032   4916  34204    0    0     0     0 101317  253  0 20 81  0  0 2017-02-15 02:04:57
 0  0      0 420032   4916  34204    0    0     0     0 101288  272  0 25 76  0  0 2017-02-15 02:04:58
 0  0      0 420032   4916  34204    0    0     0     0 101451  258  0 22 78  0  0 2017-02-15 02:04:59
 0  0      0 420032   4916  34204    0    0     0     0 101396  291  0 27 74  0  0 2017-02-15 02:05:00
 1  0      0 420024   4916  34204    0    0     0     0 101144  306  1 22 78  0  0 2017-02-15 02:05:01
 1  0      0 420024   4916  34204    0    0     0     0 101224  277  0 21 79  0  0 2017-02-15 02:05:02
 0  0      0 419992   4916  34204    0    0     0     0 101254  277  0 21 80  0  0 2017-02-15 02:05:03
